date,equity_simple,cash_return,signal,position,gross_return,one_way_turnover,transaction_cost,strategy_return
1971-02-04,3.748385004009869e-05,0.0001623015873015,,,,,,
1971-02-05,0.0033493346324318,0.0001599206349206,,,,,,
1971-02-08,0.0055055760583846,0.0001571428571428,,,,,,
1971-02-09,0.000756668151213,0.0001515873015873,,,,,,
1971-02-10,-0.0010897566158606,0.0001444444444444,,,,,,
1971-02-11,0.0054803156619371,0.0001468253968253,,,,,,
1971-02-12,0.0054518799486431,0.0001444444444444,,,,,,
1971-02-16,0.0024776346025952,0.0001444444444444,,,,,,
1971-02-17,-0.0045216305365533,0.0001440476190476,,,,,,
1971-02-18,-0.0063763910607724,0.0001428571428571,,,,,,
1971-02-19,-0.0082641665977576,0.0001396825396825,,,,,,
1971-02-22,-0.0104027764465775,0.000138492063492,,,,,,
1971-02-23,0.0040063043438278,0.0001380952380952,,,,,,
1971-02-24,0.0068014103562774,0.0001380952380952,,,,,,
1971-02-25,0.0025186227908631,0.0001353174603174,,,,,,
1971-02-26,-0.0020249176269548,0.0001349206349206,,,,,,
1971-03-01,0.0026971130223623,0.0001349206349206,,,,,,
1971-03-02,-9.301726525046128e-05,0.0001333333333333,,,,,,
1971-03-03,-0.0001962745101,0.0001333333333333,,,,,,
1971-03-04,0.010118303897771,0.0001325396825396,,,,,,
1971-03-05,0.0107340582752311,0.0001325396825396,,,,,,
1971-03-08,0.0043572542765626,0.0001321428571428,,,,,,
1971-03-09,0.0009181430850775,0.000131746031746,,,,,,
1971-03-10,-0.0014955133416727,0.000131746031746,,,,,,
1971-03-11,0.0010194411979715,0.0001309523809523,,,,,,
1971-03-12,0.0019241841648796,0.0001277777777777,,,,,,
1971-03-15,0.0115623592957081,0.0001285714285714,,,,,,
1971-03-16,0.0050778840123917,0.0001309523809523,,,,,,
1971-03-17,-0.0007760703242268,0.0001325396825396,,,,,,
1971-03-18,0.0008053774928804,0.0001396825396825,,,,,,
1971-03-19,-0.0016657011791392,0.0001369047619047,,,,,,
1971-03-22,-0.0037478640426651,0.0001329365079365,,,,,,
1971-03-23,-0.0032659555326387,0.0001309523809523,,,,,,
1971-03-24,-0.0064683984233628,0.0001333333333333,,,,,,
1971-03-25,1.273080366614998e-05,0.0001345238095238,,,,,,
1971-03-26,0.0035264088252815,0.0001345238095238,,,,,,
1971-03-29,0.0009135522384426,0.0001361111111111,,,,,,
1971-03-30,0.002412477488463,0.0001380952380952,,,,,,
1971-03-31,0.0006117913971497,0.0001428571428571,,,,,,
1971-04-01,0.0009172357973741,0.0001444444444444,,,,,,
1971-04-02,0.0018130673871945,0.0001448412698412,,,,,,
1971-04-05,0.0024069150240193,0.0001456349206349,,,,,,
1971-04-06,0.0072632677361688,0.0001464285714285,,,,,,
1971-04-07,0.0047497874936131,0.0001480158730158,,,,,,
1971-04-08,0.0012963432549142,0.0001515873015873,,,,,,
1971-04-12,0.0077592470679301,0.0001547619047619,,,,,,
1971-04-13,0.0010917554331055,0.0001599206349206,,,,,,
1971-04-14,0.0039068269440052,0.0001603174603174,,,,,,
1971-04-15,0.0015707287733637,0.0001587301587301,,,,,,
1971-04-16,-0.0001700974303232,0.0001547619047619,,,,,,
1971-04-19,0.0051443713091281,0.0001515873015873,,,,,,
1971-04-20,-0.0037261087909767,0.0001507936507936,,,,,,
1971-04-21,-0.0022932046342752,0.0001515873015873,,,,,,
1971-04-22,0.0020546448429401,0.0001531746031746,,,,,,
1971-04-23,0.0048512996001626,0.0001503968253968,,,,,,
1971-04-26,-0.0009375000213069,0.0001507936507936,,,,,,
1971-04-27,0.0063732388420305,0.0001515873015873,,,,,,
1971-04-28,0.0018406986701489,0.0001571428571428,,,,,,
1971-04-29,-0.0012165647372991,0.0001603174603174,,,,,,
1971-04-30,-0.0063794052661673,0.0001595238095238,,,,,,
1971-05-03,-0.0062218992593915,0.0001559523809523,,,,,,
1971-05-04,0.0049680087330066,0.0001523809523809,,,,,,
1971-05-05,3.0900133705547006e-05,0.0001539682539682,,,,,,
1971-05-06,-0.0051723592262878,0.0001555555555555,,,,,,
1971-05-07,-0.0033600950143104,0.0001515873015873,,,,,,
1971-05-10,-0.0048304651421811,0.00015,,,,,,
1971-05-11,0.0026673446743952,0.0001519841269841,,,,,,
1971-05-12,0.0028557701029292,0.0001531746031746,,,,,,
1971-05-13,-0.0019135382881226,0.0001563492063492,,,,,,
1971-05-14,-0.0045470258109279,0.0001611111111111,,,,,,
1971-05-17,-0.0147440414916076,0.000163492063492,,,,,,
1971-05-18,0.0015176692127287,0.0001706349206349,,,,,,
1971-05-19,0.0025074918562184,0.0001757936507936,,,,,,
1971-05-20,0.0025018398489371,0.0001738095238095,,,,,,
1971-05-21,-0.0030313500040587,0.0001734126984126,,,,,,
1971-05-24,-0.0083884317361526,0.0001738095238095,,,,,,
1971-05-25,-0.0064641225880852,0.000175,,,,,,
1971-05-26,0.0013336138953994,0.0001765873015873,,,,,,
1971-05-27,-0.0017805009362829,0.0001746031746031,,,,,,
1971-05-28,0.0024411093926672,0.000172619047619,,,,,,
1971-06-01,0.0058389193709176,0.0001722222222222,,,,,,
1971-06-02,0.0077026058434899,0.0001730158730158,,,,,,
1971-06-03,0.0006130298272186,0.0001690476190476,,,,,,
1971-06-04,0.0029887658275082,0.0001682539682539,,,,,,
1971-06-07,-0.0019553626066297,0.0001714285714285,,,,,,
1971-06-08,-0.0074991880878599,0.0001761904761904,,,,,,
1971-06-09,-0.0001812769415231,0.0001809523809523,,,,,,
1971-06-10,0.0036076180568542,0.0001825396825396,,,,,,
1971-06-11,0.0043904120197062,0.0001833333333333,,,,,,
1971-06-14,-0.0082922438370236,0.0001869047619047,,,,,,
1971-06-15,0.0011155435454224,0.0001956349206349,,,,,,
1971-06-16,0.0021113439539981,0.0001992063492063,,,,,,
1971-06-17,-8.117803749496666e-05,0.0001972222222222,,,,,,
1971-06-18,-0.0151061144972211,0.0001944444444444,,,,,,
1971-06-21,-0.0109967096269205,0.0001956349206349,,,,,,
1971-06-22,-0.0027432494268414,0.0001940476190476,,,,,,
1971-06-23,0.0085203295758928,0.0001968253968253,,,,,,
1971-06-24,-0.0027275503679327,0.0001912698412698,,,,,,
1971-06-25,-0.0013089187619538,0.0001904761904761,,,,,,
1971-06-28,-0.0024335268450582,0.0001936507936507,,,,,,
1971-06-29,0.0111674966858401,0.0001968253968253,,,,,,
1971-06-30,-0.0010966029272244,0.0002059523809523,,,,,,
1971-07-01,0.0110663931101289,0.0002071428571428,,,,,,
1971-07-02,0.0001241249799583,0.000206746031746,,,,,,
1971-07-06,-7.628234927625765e-05,0.0002126984126984,,,,,,
1971-07-07,0.0029308488502577,0.0002174603174603,,,,,,
1971-07-08,0.0031228796742588,0.0002150793650793,,,,,,
1971-07-09,0.0036123262585092,0.0002146825396825,,,,,,
1971-07-12,0.0014151891399143,0.0002126984126984,,,,,,
1971-07-13,-0.0129685123818724,0.0002111111111111,,,,,,
1971-07-14,-0.0026899331034273,0.0002115079365079,,,,,,
1971-07-15,0.0007288171574992,0.0002123015873015,,,,,,
1971-07-16,-0.00158818536488,0.0002138888888888,,,,,,
1971-07-19,-0.0016920419463588,0.0002182539682539,,,,,,
1971-07-20,0.00406630013861,0.0002194444444444,,,,,,
1971-07-21,-0.0002786228618686,0.0002182539682539,,,,,,
1971-07-22,-0.0015881853648799,0.000215873015873,,,,,,
1971-07-23,-0.0015911224007137,0.0002119047619047,,,,,,
1971-07-26,-0.0079616141752592,0.0002170634920634,,,,,,
1971-07-27,-0.0035441103225737,0.0002166666666666,,,,,,
1971-07-28,-0.0071370643566791,0.0002166666666666,,,,,,
1971-07-29,-0.0106928427243671,0.0002154761904761,,,,,,
1971-07-30,-0.0044581998210655,0.0002119047619047,,,,,,
1971-08-02,0.0040961956443106,0.0002107142857142,,,,,,
1971-08-03,-0.0149899337177039,0.0002079365079365,,,,,,
1971-08-04,-0.0064396839609786,0.0002111111111111,,,,,,
1971-08-05,0.0022506171330467,0.0002115079365079,,,,,,
1971-08-06,0.0018210358261214,0.0002103174603174,,,,,,
1971-08-09,-0.0075187729293326,0.0002095238095238,,,,,,
1971-08-10,0.0002274377248623,0.0002111111111111,,,,,,
1971-08-11,0.0120940138404799,0.0002130952380952,,,,,,
1971-08-12,0.0142763845559223,0.0002071428571428,,,,,,
1971-08-13,-0.0031086439184973,0.000206746031746,,,,,,
1971-08-16,0.0322032605783988,0.000204365079365,,,,,,
1971-08-17,0.0125748887803371,0.0001916666666666,,,,,,
1971-08-18,-0.0137808870150289,0.0001892857142857,,,,,,
1971-08-19,-0.00434192478072,0.0001896825396825,,,,,,
1971-08-20,0.0018523449391352,0.0001801587301587,,,,,,
1971-08-23,0.0094767278854859,0.0001845238095238,,,,,,
1971-08-24,0.0117074144541733,0.000188492063492,,,,,,
1971-08-25,0.0002201201861615,0.0001825396825396,,,,,,
1971-08-26,-0.0015726188283453,0.0001876984126984,,,,,,
1971-08-27,0.0025148059589019,0.0001857142857142,,,,,,
1971-08-30,-0.0094337093092837,0.0001837301587301,,,,,,
1971-08-31,-0.0048031148244015,0.0001761904761904,,,,,,
1971-09-01,0.0005272864574095,0.0001761904761904,,,,,,
1971-09-02,0.0023440235954959,0.0001785714285714,,,,,,
1971-09-03,0.0142234852273082,0.0001797619047619,,,,,,
1971-09-07,0.0046918275047447,0.0001801587301587,,,,,,
1971-09-08,0.002001706302644,0.000181746031746,,,,,,
1971-09-09,-0.0052051715416525,0.0001825396825396,,,,,,
1971-09-10,-0.0036465303934704,0.0001845238095238,,,,,,
1971-09-13,-0.0033619871475221,0.0001857142857142,,,,,,
1971-09-14,-0.0071715679397625,0.0001888888888888,,,,,,
1971-09-15,0.0044519309868855,0.0001932539682539,,,,,,
1971-09-16,-0.0009791063144333,0.0001924603174603,,,,,,
1971-09-17,0.0031335479579999,0.0001912698412698,,,,,,
1971-09-20,-0.0026777490590824,0.0001873015873015,,,,,,
1971-09-21,-0.0032875955147022,0.0001873015873015,,,,,,
1971-09-22,-0.0086343934573143,0.0001896825396825,,,,,,
1971-09-23,-0.0007906650296146,0.0001892857142857,,,,,,
1971-09-24,-0.002214470985821,0.000188492063492,,,,,,
1971-09-27,-0.0052765263912269,0.0001876984126984,,,,,,
1971-09-28,0.0027866915068808,0.0001873015873015,,,,,,
1971-09-29,0.00032773469346,0.0001853174603174,,,,,,
1971-09-30,0.0046176881625288,0.0001853174603174,,,,,,
1971-10-01,0.0061253963435077,0.0001825396825396,,,,,,
1971-10-04,0.0029560342210619,0.0001805555555555,,,,,,
1971-10-05,-0.0008821850063407,0.0001769841269841,,,,,,
1971-10-06,0.0072895106892558,0.0001813492063492,,,,,,
1971-10-07,0.0021293384548342,0.0001801587301587,,,,,,
1971-10-08,-0.0064728782908639,0.0001809523809523,,,,,,
1971-10-11,-0.0013839146539169,0.0001797619047619,,,,,,
1971-10-12,0.00375443518031,0.0001797619047619,,,,,,
1971-10-13,-0.0052975669589926,0.0001769841269841,,,,,,
1971-10-14,-0.008962408095157,0.0001761904761904,,,,,,
1971-10-15,-0.0033389918513606,0.0001757936507936,,,,,,
1971-10-18,-0.0043736999643535,0.0001761904761904,,,,,,
1971-10-19,-0.0034694966342815,0.0001765873015873,,,,,,
1971-10-20,-0.013791747512853,0.0001785714285714,,,,,,
1971-10-21,-0.0003970085206563,0.0001769841269841,,,,,,
1971-10-22,-0.0001880322378957,0.0001777777777777,,,,,,
1971-10-25,-0.0047921115124722,0.0001769841269841,,,,,,
1971-10-26,-0.0036597329080939,0.0001769841269841,,,,,,
1971-10-27,-0.0099016490142038,0.0001738095238095,,,,,,
1971-10-28,0.0019383029634301,0.0001734126984126,,,,,,
1971-10-29,0.0029993712470846,0.0001730158730158,,,,,,
1971-11-01,-0.0150440458391648,0.0001710317460317,,,,,,
1971-11-02,0.0042263888003994,0.0001690476190476,,,,,,
1971-11-03,0.0186978428373296,0.0001690476190476,,,,,,
1971-11-04,-0.001132793649784,0.0001650793650793,,,,,,
1971-11-05,-0.003349808230089,0.0001642857142857,,,,,,
1971-11-08,-0.0006094602453681,0.0001646825396825,,,,,,
1971-11-09,0.0008731917007718,0.000165873015873,,,,,,
1971-11-10,-0.0109841769194884,0.0001654761904761,,,,,,
1971-11-11,-0.0136785028874959,0.0001662698412698,,,,,,
1971-11-12,0.0001315909456405,0.000165873015873,,,,,,
1971-11-15,-0.0032336411293208,0.0001654761904761,,,,,,
1971-11-16,0.00993446154592,0.0001650793650793,,,,,,
1971-11-17,0.0016416695890548,0.0001626984126984,,,,,,
1971-11-18,-0.0076228649782746,0.0001642857142857,,,,,,
1971-11-19,-0.0055125712009842,0.0001642857142857,,,,,,
1971-11-22,-0.0088193935468932,0.0001654761904761,,,,,,
1971-11-23,-0.0068074689405263,0.0001682539682539,,,,,,
1971-11-24,0.0020171073835322,0.0001714285714285,,,,,,
1971-11-26,0.0179551332650875,0.0001746031746031,,,,,,
1971-11-29,0.0161202920732042,0.0001746031746031,,,,,,
1971-11-30,0.0063407139401983,0.0001722222222222,,,,,,
1971-12-01,0.0155444833039022,0.0001722222222222,,,,,,
1971-12-02,0.0043083119243023,0.0001710317460317,,,,,,
1971-12-03,0.0128468236183409,0.0001698412698412,,,,,,
1971-12-06,-0.0055492898139041,0.0001646825396825,,,,,,
1971-12-07,0.0038474507886503,0.0001626984126984,,,,,,
1971-12-08,0.0006333695487565,0.0001638888888888,,,,,,
1971-12-09,0.0005299821149673,0.0001626984126984,,,,,,
1971-12-10,0.0076461737270212,0.0001630952380952,,,,,,
1971-12-13,0.0029834580170089,0.0001623015873015,,,,,,
1971-12-14,-0.002944931851756,0.0001571428571428,,,,,,
1971-12-15,0.0090248352518849,0.0001611111111111,,,,,,
1971-12-16,0.0122950258823801,0.000163492063492,,,,,,
1971-12-17,0.0053308593375838,0.0001611111111111,,,,,,
1971-12-20,0.0129838169815448,0.0001587301587301,,,,,,
1971-12-21,0.0025791025297297,0.000163492063492,,,,,,
1971-12-22,-0.00597313893224,0.0001619047619047,,,,,,
1971-12-23,-0.0042314484808884,0.0001603174603174,,,,,,
1971-12-27,0.002201826253765,0.0001519841269841,,,,,,
1971-12-28,0.0100231554526959,0.00015,,,,,,
1971-12-29,0.002667551916418,0.0001488095238095,,,,,,
1971-12-30,-0.0040897666301134,0.0001492063492063,,,,,,
1971-12-31,0.0031630222222673,0.0001468253968253,,,,,,
1972-01-03,-0.0039960656672607,0.0001460317460317,,,,,,
1972-01-04,0.0042489277509867,0.0001464285714285,,,,,,
1972-01-05,0.0096193662017727,0.000147619047619,,,,,,
1972-01-06,0.0044843666205922,0.0001464285714285,,,,,,
1972-01-07,-0.000268511341568,0.000140873015873,,,,,,
1972-01-10,-0.0013317767054864,0.0001321428571428,,,,,,
1972-01-11,0.0033119118310462,0.0001198412698412,,,,,,
1972-01-12,-0.0004609876571773,0.0001277777777777,,,,,,
1972-01-13,-0.0056741167574962,0.0001281746031746,,,,,,
1972-01-14,0.0040018207053684,0.0001269841269841,,,,,,
1972-01-17,0.0031162657329459,0.0001265873015873,,,,,,
1972-01-18,0.0034931130851856,0.0001285714285714,,,,,,
1972-01-19,-0.001515951979623,0.000129365079365,,,,,,
1972-01-20,0.0001179335884078,0.0001309523809523,,,,,,
1972-01-21,-0.0020961185257634,0.0001329365079365,,,,,,
1972-01-24,-0.0103017655447853,0.0001361111111111,,,,,,
1972-01-25,0.001385333937484,0.0001396825396825,,,,,,
1972-01-26,-0.001829456423132,0.0001396825396825,,,,,,
1972-01-27,0.0098740311493834,0.0001373015873015,,,,,,
1972-01-28,0.0064947805653099,0.0001365079365079,,,,,,
1972-01-31,-0.0019942132334836,0.0001333333333333,,,,,,
1972-02-01,0.000795056298555,0.0001329365079365,,,,,,
1972-02-02,0.0065632643519031,0.0001361111111111,,,,,,
1972-02-03,-0.0002605318830213,0.0001349206349206,,,,,,
1972-02-04,0.0022240519507916,0.0001337301587301,,,,,,
1972-02-07,-0.0029300912472193,0.0001285714285714,,,,,,
1972-02-08,0.0020347078750353,0.0001230158730158,,,,,,
1972-02-09,0.0078550786522075,0.0001265873015873,,,,,,
1972-02-10,0.0005004974843156,0.0001253968253968,,,,,,
1972-02-11,-0.0047083571955597,0.0001214285714285,,,,,,
1972-02-14,-0.0045415722231978,0.0001186507936507,,,,,,
1972-02-15,0.0043285204251599,0.0001190476190476,,,,,,
1972-02-16,0.005739074263209,0.0001214285714285,,,,,,
1972-02-17,-0.0001625039940617,0.0001214285714285,,,,,,
1972-02-18,-0.0028142672705804,0.0001206349206349,,,,,,
1972-02-22,0.0002165988840832,0.0001230158730158,,,,,,
1972-02-23,0.000976341031587,0.0001257936507936,,,,,,
1972-02-24,0.0007858535794029,0.0001261904761904,,,,,,
1972-02-25,0.0070443380101867,0.0001269841269841,,,,,,
1972-02-28,0.0002157936031472,0.0001333333333333,,,,,,
1972-02-29,0.0037000592259146,0.0001337301587301,,,,,,
1972-03-01,0.0074270954200466,0.0001373015873015,,,,,,
1972-03-02,-0.0001714744546413,0.0001376984126984,,,,,,
1972-03-03,0.0058851146677776,0.0001380952380952,,,,,,
1972-03-06,0.0077973771030148,0.000138492063492,,,,,,
1972-03-07,0.0010274011817821,0.0001388888888888,,,,,,
1972-03-08,0.0009346142458845,0.0001412698412698,,,,,,
1972-03-09,-7.554890101990619e-05,0.0001412698412698,,,,,,
1972-03-10,-0.0050325178991803,0.0001424603174603,,,,,,
1972-03-13,-0.0095801184614219,0.0001444444444444,,,,,,
1972-03-14,0.0027167391415248,0.0001488095238095,,,,,,
1972-03-15,0.0014089625414284,0.000154365079365,,,,,,
1972-03-16,-0.0022122117255382,0.0001563492063492,,,,,,
1972-03-17,0.0040149336004302,0.0001547619047619,,,,,,
1972-03-20,-0.0029498637372065,0.0001539682539682,,,,,,
1972-03-21,-0.0082570593583706,0.0001535714285714,,,,,,
1972-03-22,0.001513859099284,0.0001535714285714,,,,,,
1972-03-23,0.0086254176678692,0.0001496031746031,,,,,,
1972-03-24,-0.0020266280311864,0.00015,,,,,,
1972-03-27,-0.0019380975223067,0.0001507936507936,,,,,,
1972-03-28,-0.0011036279663736,0.0001496031746031,,,,,,
1972-03-29,-0.0062370883183401,0.0001523809523809,,,,,,
1972-03-30,0.0067752581292916,0.0001535714285714,,,,,,
1972-04-03,0.0027295706211205,0.0001519841269841,,,,,,
1972-04-04,0.0060721608049054,0.0001503968253968,,,,,,
1972-04-05,0.0082566495543221,0.0001523809523809,,,,,,
1972-04-06,0.0049799445876759,0.0001515873015873,,,,,,
1972-04-07,0.0009392993827705,0.0001507936507936,,,,,,
1972-04-10,-0.0014332942860036,0.0001507936507936,,,,,,
1972-04-11,0.0029499614810544,0.0001488095238095,,,,,,
1972-04-12,0.0039440843211069,0.0001515873015873,,,,,,
1972-04-13,-0.0023329345471886,0.0001515873015873,,,,,,
1972-04-14,-0.0005193808752851,0.0001531746031746,,,,,,
1972-04-17,-0.002886746838231,0.0001523809523809,,,,,,
1972-04-18,0.0024917326587661,0.0001527777777777,,,,,,
1972-04-19,-0.0050751025074,0.0001460317460317,,,,,,
1972-04-20,-0.0013475947100113,0.0001444444444444,,,,,,
1972-04-21,-0.0012580854827679,0.0001416666666666,,,,,,
1972-04-24,-0.0063109073758585,0.0001376984126984,,,,,,
1972-04-25,-0.0097724348090956,0.0001373015873015,,,,,,
1972-04-26,-0.0020295855372661,0.000140873015873,,,,,,
1972-04-27,0.0016144706717202,0.0001420634920634,,,,,,
1972-04-28,0.0059092108161098,0.0001404761904761,,,,,,
1972-05-01,-0.0089938719749509,0.0001440476190476,,,,,,
1972-05-02,-0.0056095309976776,0.0001436507936507,,,,,,
1972-05-03,-0.0007404797846293,0.0001448412698412,,,,,,
1972-05-04,0.0025610557033577,0.0001428571428571,,,,,,
1972-05-05,0.0036844186273621,0.0001404761904761,,,,,,
1972-05-08,-0.0044873358395731,0.0001357142857142,,,,,,
1972-05-09,-0.0130821668109861,0.0001365079365079,,,,,,
1972-05-10,0.0066002435002023,0.0001448412698412,,,,,,
1972-05-11,0.0034280125935439,0.0001436507936507,,,,,,
1972-05-12,0.0058752106266823,0.0001436507936507,,,,,,
1972-05-15,0.0046201319014052,0.0001428571428571,,,,,,
1972-05-16,-0.0017636052525555,0.0001448412698412,,,,,,
1972-05-17,0.0022643185324975,0.0001492063492063,,,,,,
1972-05-18,0.0099311852070522,0.00015,,,,,,
1972-05-19,0.0097429645508304,0.0001503968253968,,,,,,
1972-05-22,0.0066229221605751,0.0001507936507936,,,,,,
1972-05-23,0.0009284346048508,0.0001503968253968,,,,,,
1972-05-24,0.0049358003166219,0.0001523809523809,,,,,,
1972-05-25,0.0014677919402465,0.0001523809523809,,,,,,
1972-05-26,0.0019186255215255,0.0001492063492063,,,,,,
1972-05-30,-0.0026934464769386,0.0001488095238095,,,,,,
1972-05-31,-0.0073229251243986,0.0001507936507936,,,,,,
1972-06-01,0.0015684944118778,0.0001511904761904,,,,,,
1972-06-02,0.0004723463534628,0.0001519841269841,,,,,,
1972-06-05,-0.0081854421802347,0.0001531746031746,,,,,,
1972-06-06,-0.0054979188709313,0.0001519841269841,,,,,,
1972-06-07,-0.0050674259672945,0.000154365079365,,,,,,
1972-06-08,-0.0033294160645171,0.0001539682539682,,,,,,
1972-06-09,-0.0038072978290277,0.0001531746031746,,,,,,
1972-06-12,0.0015113940163247,0.0001531746031746,,,,,,
1972-06-13,0.0051539397757582,0.0001515873015873,,,,,,
1972-06-14,0.0079179604709576,0.0001523809523809,,,,,,
1972-06-15,0.0005689992874182,0.0001531746031746,,,,,,
1972-06-16,-0.0006300780600472,0.0001547619047619,,,,,,
1972-06-19,-0.0021994504253119,0.000156746031746,,,,,,
1972-06-20,0.0042700728676001,0.0001555555555555,,,,,,
1972-06-21,0.0022263489996641,0.000156746031746,,,,,,
1972-06-22,-0.0009034539858185,0.0001575396825396,,,,,,
1972-06-23,-0.0036649029700518,0.0001595238095238,,,,,,
1972-06-26,-0.0071888376353398,0.0001587301587301,,,,,,
1972-06-27,-0.000915777907492,0.0001579365079365,,,,,,
1972-06-28,-0.0031521387843854,0.0001583333333333,,,,,,
1972-06-29,-0.0017611071493119,0.0001535714285714,,,,,,
1972-06-30,0.003103364803803,0.0001571428571428,,,,,,
1972-07-03,0.0033861942365205,0.0001611111111111,,,,,,
1972-07-05,0.0057944069773778,0.0001642857142857,,,,,,
1972-07-06,0.0088151295610843,0.0001619047619047,,,,,,
1972-07-07,-0.0030903625541551,0.0001595238095238,,,,,,
1972-07-10,-0.0052168395334174,0.0001595238095238,,,,,,
1972-07-11,-0.0071879258684863,0.0001603174603174,,,,,,
1972-07-12,-0.0038872570832116,0.0001638888888888,,,,,,
1972-07-13,-0.0055873524475514,0.0001615079365079,,,,,,
1972-07-14,0.0050122311045808,0.0001603174603174,,,,,,
1972-07-17,-0.0084948315754339,0.000156746031746,,,,,,
1972-07-18,-0.0003527348146086,0.0001555555555555,,,,,,
1972-07-19,0.0030486576772714,0.0001575396825396,,,,,,
