agreement,grid
0.836529242569511,10|13.895|22|25|40|50|51.7947|1000
0.836529242569511,10|15|20|21.5443|22|25|50|1000
0.836529242569511,10|15|20|21.5443|25|35|50|1000
0.836529242569511,10|15|20|22|25|35|50|1000
0.836529242569511,10|15|21.5443|22|25|35|50|1000
0.836529242569511,10|15|21.5443|25|26.827|35|50|1000
0.836529242569511,10|15|22|25|26.827|50|60|1000
0.836529242569511,10|15|22|25|40|50|51.7947|1000
0.836529242569511,10|20|21.5443|22|25|35|50|1000
0.836529242569511,10|20|21.5443|25|26.827|35|50|1000
0.836529242569511,10|20|22|25|26.827|35|50|1000
0.836529242569511,10|21.5443|22|25|26.827|35|50|1000
0.836529242569511,10|22|25|35|50|51.7947|60|1000
0.8364093959731543,10|15|25|26.827|50|60|1000
0.8364093959731543,10|21.5443|25|26.827|50|60|1000
0.8364093959731543,10|21.5443|25|40|50|51.7947|1000
0.8364093959731543,10|26.827|30|35|50|51.7947|1000
0.8364093959731543,10|13.895|15|25|26.827|50|60|1000
0.8364093959731543,10|13.895|21.5443|25|26.827|50|60|1000
0.8364093959731543,10|13.895|21.5443|25|40|50|51.7947|1000
0.8364093959731543,10|13.895|26.827|30|35|50|51.7947|1000
0.8364093959731543,10|15|21.5443|25|26.827|50|60|1000
0.8364093959731543,10|15|21.5443|25|40|50|51.7947|1000
0.8364093959731543,10|15|25|35|50|51.7947|60|1000
0.8364093959731543,10|15|26.827|30|35|50|51.7947|1000
0.8364093959731543,10|20|21.5443|25|40|50|51.7947|1000
0.8364093959731543,10|20|22|25|40|50|51.7947|1000
0.8364093959731543,10|21.5443|22|25|26.827|50|60|1000
0.8364093959731543,10|21.5443|22|25|40|50|51.7947|1000
0.8364093959731543,10|21.5443|25|35|50|51.7947|60|1000
0.8364093959731543,10|26.827|30|35|40|50|51.7947|1000
0.8362895493767977,10|22|25|26.827|40|50|1000
0.8362895493767977,10|13.895|22|25|26.827|40|50|1000
0.8362895493767977,10|15|22|25|26.827|40|50|1000
0.836169702780441,10|13.895|35|40|51.7947|1000
0.836169702780441,10|15|35|40|51.7947|1000
0.836169702780441,10|30|35|50|51.7947|1000
0.836169702780441,10|13.895|15|35|40|51.7947|1000
0.836169702780441,10|13.895|30|35|50|51.7947|1000
0.836169702780441,10|15|30|35|50|51.7947|1000
0.836169702780441,10|21.5443|25|26.827|40|50|1000
0.836169702780441,10|30|35|40|50|51.7947|1000
0.836169702780441,10|13.895|15|30|35|50|51.7947|1000
0.836169702780441,10|13.895|21.5443|25|26.827|40|50|1000
0.836169702780441,10|13.895|30|35|40|50|51.7947|1000
0.836169702780441,10|15|21.5443|25|26.827|40|50|1000
0.836169702780441,10|15|30|35|40|50|51.7947|1000
0.836169702780441,10|20|21.5443|25|26.827|40|50|1000
0.836169702780441,10|20|22|25|26.827|40|50|1000
0.836169702780441,10|20|25|35|40|50|51.7947|1000
0.836169702780441,10|21.5443|22|25|26.827|40|50|1000
0.8360498561840843,10|20|25|50|51.7947|1000
0.8360498561840843,10|22|25|50|51.7947|1000
0.8360498561840843,10|26.827|30|50|51.7947|1000
0.8360498561840843,10|13.895|22|25|50|51.7947|1000
0.8360498561840843,10|13.895|26.827|30|50|51.7947|1000
0.8360498561840843,10|15|20|25|50|51.7947|1000
0.8360498561840843,10|15|22|25|50|51.7947|1000
0.8360498561840843,10|15|26.827|30|50|51.7947|1000
0.8360498561840843,10|20|25|35|50|51.7947|1000
0.8360498561840843,10|26.827|30|40|50|51.7947|1000
0.8360498561840843,10|13.895|15|20|25|50|51.7947|1000
0.8360498561840843,10|13.895|15|22|25|50|51.7947|1000
0.8360498561840843,10|13.895|15|26.827|30|50|51.7947|1000
0.8360498561840843,10|13.895|20|25|35|50|51.7947|1000
0.8360498561840843,10|13.895|26.827|30|40|50|51.7947|1000
0.8360498561840843,10|15|20|25|35|50|51.7947|1000
0.8360498561840843,10|15|26.827|30|40|50|51.7947|1000
0.8360498561840843,10|20|25|26.827|35|50|51.7947|1000
0.8360498561840843,10|22|25|35|40|50|51.7947|1000
0.8359300095877277,10|30|50|51.7947|1000
0.8359300095877277,10|13.895|30|50|51.7947|1000
0.8359300095877277,10|15|30|50|51.7947|1000
0.8359300095877277,10|21.5443|25|50|51.7947|1000
0.8359300095877277,10|22|25|26.827|50|1000
0.8359300095877277,10|30|40|50|51.7947|1000
0.8359300095877277,10|13.895|15|30|50|51.7947|1000
0.8359300095877277,10|13.895|21.5443|25|50|51.7947|1000
0.8359300095877277,10|13.895|22|25|26.827|50|1000
0.8359300095877277,10|13.895|30|40|50|51.7947|1000
0.8359300095877277,10|15|21.5443|25|50|51.7947|1000
0.8359300095877277,10|15|22|25|26.827|50|1000
0.8359300095877277,10|15|30|40|50|51.7947|1000
0.8359300095877277,10|21.5443|22|25|50|51.7947|1000
0.8359300095877277,10|22|25|35|50|51.7947|1000
0.8359300095877277,10|25|35|40|50|51.7947|1000
0.8359300095877277,10|13.895|15|21.5443|25|50|51.7947|1000
0.8359300095877277,10|13.895|15|22|25|26.827|50|1000
0.8359300095877277,10|13.895|15|30|40|50|51.7947|1000
0.8359300095877277,10|13.895|21.5443|22|25|50|51.7947|1000
0.8359300095877277,10|13.895|22|25|35|50|51.7947|1000
0.8359300095877277,10|13.895|25|35|40|50|51.7947|1000
0.8359300095877277,10|15|21.5443|22|25|50|51.7947|1000
0.8359300095877277,10|15|22|25|35|50|51.7947|1000
0.8359300095877277,10|15|25|35|40|50|51.7947|1000
0.8359300095877277,10|21.5443|25|35|40|50|51.7947|1000
0.8359300095877277,10|22|25|26.827|35|50|51.7947|1000
0.8359300095877277,10|25|26.827|35|40|50|51.7947|1000
0.835810162991371,10|21.5443|25|26.827|50|1000
0.835810162991371,10|25|35|50|51.7947|1000
0.835810162991371,10|13.895|21.5443|25|26.827|50|1000
0.835810162991371,10|13.895|25|35|50|51.7947|1000
0.835810162991371,10|15|21.5443|25|26.827|50|1000
0.835810162991371,10|15|25|35|50|51.7947|1000
0.835810162991371,10|15|25|50|51.7947|60|1000
0.835810162991371,10|20|21.5443|25|50|51.7947|1000
0.835810162991371,10|20|22|25|50|51.7947|1000
0.835810162991371,10|21.5443|22|25|26.827|50|1000
0.835810162991371,10|21.5443|25|35|50|51.7947|1000
0.835810162991371,10|25|26.827|35|50|51.7947|1000
0.835810162991371,10|13.895|15|21.5443|25|26.827|50|1000
0.835810162991371,10|13.895|15|25|35|50|51.7947|1000
0.835810162991371,10|13.895|15|25|50|51.7947|60|1000
0.835810162991371,10|13.895|20|21.5443|25|50|51.7947|1000
0.835810162991371,10|13.895|20|22|25|50|51.7947|1000
0.835810162991371,10|13.895|21.5443|22|25|26.827|50|1000
0.835810162991371,10|13.895|21.5443|25|35|50|51.7947|1000
0.835810162991371,10|13.895|25|26.827|35|50|51.7947|1000
0.835810162991371,10|15|20|21.5443|25|50|51.7947|1000
0.835810162991371,10|15|20|22|25|50|51.7947|1000
0.835810162991371,10|15|21.5443|22|25|26.827|50|1000
0.835810162991371,10|15|21.5443|25|35|50|51.7947|1000
0.835810162991371,10|15|25|26.827|35|50|51.7947|1000
0.835810162991371,10|20|21.5443|22|25|50|51.7947|1000
0.835810162991371,10|20|21.5443|25|35|50|51.7947|1000
0.835810162991371,10|20|22|25|35|50|51.7947|1000
0.835810162991371,10|21.5443|22|25|35|50|51.7947|1000
0.835810162991371,10|21.5443|25|26.827|35|50|51.7947|1000
0.835810162991371,10|22|25|26.827|50|51.7947|60|1000
0.8356903163950143,10|13.895|25|26.827|50|51.7947|60|1000
0.8356903163950143,10|15|25|26.827|50|51.7947|60|1000
0.8355704697986577,10|20|21.5443|25|26.827|50|1000
0.8355704697986577,10|20|22|25|26.827|50|1000
0.8355704697986577,10|13.895|20|21.5443|25|26.827|50|1000
0.8355704697986577,10|13.895|20|22|25|26.827|50|1000
0.8355704697986577,10|15|20|21.5443|25|26.827|50|1000
0.8355704697986577,10|15|20|22|25|26.827|50|1000
0.8355704697986577,10|20|21.5443|22|25|26.827|50|1000
0.8355704697986577,10|22|25|26.827|40|50|51.7947|1000
0.835450623202301,10|21.5443|25|26.827|40|50|51.7947|1000
0.8352109300095877,10|22|25|26.827|50|51.7947|1000
0.8352109300095877,10|13.895|22|25|26.827|50|51.7947|1000
0.8352109300095877,10|15|22|25|26.827|50|51.7947|1000
0.835091083413231,3.72759|22|40|51.7947|220
0.835091083413231,10|21.5443|25|26.827|50|51.7947|1000
0.835091083413231,10|13.895|21.5443|25|26.827|50|51.7947|1000
0.835091083413231,10|15|21.5443|25|26.827|50|51.7947|1000
0.835091083413231,10|21.5443|22|25|26.827|50|51.7947|1000
0.8349712368168744,3.72759|15|20|30|35|51.7947|220
0.8349712368168744,3.72759|4.64159|15|20|30|35|50|220
0.8349712368168744,3.72759|15|20|30|35|40|51.7947|220
0.8348513902205177,3.72759|15|20|22|30|35|51.7947|220
0.8348513902205177,10|20|21.5443|25|26.827|50|51.7947|1000
0.8348513902205177,10|20|22|25|26.827|50|51.7947|1000
0.834731543624161,10|21.5443|35|51.7947|1000
0.834731543624161,10|13.895|21.5443|35|51.7947|1000
0.834731543624161,10|15|21.5443|35|51.7947|1000
0.834731543624161,10|20|21.5443|35|51.7947|1000
0.834731543624161,10|13.895|15|21.5443|35|51.7947|1000
0.834731543624161,10|13.895|20|21.5443|35|51.7947|1000
0.834731543624161,10|15|20|21.5443|35|51.7947|1000
0.834731543624161,10|13.895|15|20|21.5443|35|51.7947|1000
0.8346116970278044,3.72759|22|51.7947|220
0.8346116970278044,10|21.5443|26.827|35|51.7947|1000
0.8346116970278044,10|13.895|21.5443|26.827|35|51.7947|1000
0.8346116970278044,10|15|21.5443|26.827|35|51.7947|1000
0.8346116970278044,10|13.895|15|21.5443|26.827|35|51.7947|1000
0.8344918504314478,3.72759|15|20|30|35|50|51.7947|220
0.8342521572387345,3.72759|15|20|30|51.7947|220
0.8342521572387345,3.72759|4.64159|15|20|30|50|220
0.8342521572387345,3.72759|15|20|30|40|51.7947|220
0.8342521572387345,3.72759|4.64159|15|20|30|40|50|220
0.8342521572387345,4.64159|15|20|22|30|35|50|220
0.8341323106423778,3.72759|15|20|35|40|51.7947|220
0.8341323106423778,3.72759|5|15|20|30|35|50|220
0.8340124640460211,3.72759|15|20|35|51.7947|220
0.8340124640460211,3.72759|15|20|25|40|51.7947|220
0.8340124640460211,3.72759|15|20|22|35|40|51.7947|220
0.8340124640460211,3.72759|15|20|25|26.827|30|51.7947|220
0.8340124640460211,3.72759|15|20|25|26.827|40|51.7947|220
0.8340124640460211,5|15|20|22|30|35|50|220
0.8338926174496645,22|30|35|1000
0.8338926174496645,3.72759|15|20|22|35|51.7947|220
0.8338926174496645,3.72759|15|20|25|30|51.7947|220
0.8338926174496645,3.72759|15|20|26.827|30|51.7947|220
0.8338926174496645,3.72759|15|20|26.827|40|51.7947|220
0.8338926174496645,3.72759|4.64159|15|20|25|30|50|220
0.8338926174496645,3.72759|4.64159|15|20|26.827|30|50|220
0.8338926174496645,3.72759|15|20|21.5443|26.827|30|51.7947|220
0.8338926174496645,3.72759|15|20|21.5443|30|35|51.7947|220
0.8338926174496645,3.72759|15|20|22|25|30|51.7947|220
0.8338926174496645,3.72759|15|20|22|25|40|51.7947|220
0.8338926174496645,3.72759|15|20|22|26.827|30|51.7947|220
0.8338926174496645,3.72759|15|20|22|26.827|40|51.7947|220
0.8338926174496645,3.72759|15|20|25|26.827|35|51.7947|220
0.8338926174496645,3.72759|15|20|25|30|35|51.7947|220
0.8338926174496645,3.72759|15|20|25|30|40|51.7947|220
0.8338926174496645,3.72759|15|20|26.827|30|35|51.7947|220
0.8338926174496645,3.72759|15|20|26.827|30|40|51.7947|220
0.8338926174496645,3.72759|15|20|26.827|35|40|51.7947|220
0.8337727708533078,3.72759|15|20|26.827|35|51.7947|220
0.8337727708533078,3.72759|15|20|30|50|51.7947|220
0.8337727708533078,3.72759|15|20|21.5443|25|30|51.7947|220
0.8337727708533078,3.72759|15|20|21.5443|25|40|51.7947|220
0.8337727708533078,3.72759|15|20|21.5443|26.827|40|51.7947|220
0.8337727708533078,3.72759|15|20|22|26.827|35|51.7947|220
0.8337727708533078,3.72759|15|20|30|40|50|51.7947|220
0.8336529242569511,3.72759|4.64159|5|15|20|30|50|220
0.8336529242569511,3.72759|15|20|21.5443|26.827|35|51.7947|220
0.8336529242569511,3.72759|15|20|25|35|40|51.7947|220
0.8335330776605945,3.72759|15|20|21.5443|30|51.7947|220
0.8335330776605945,3.72759|15|20|22|30|51.7947|220
0.8335330776605945,3.72759|15|20|25|35|51.7947|220
0.8335330776605945,3.72759|4.64159|15|20|21.5443|30|50|220
0.8335330776605945,3.72759|15|20|21.5443|22|30|51.7947|220
0.8335330776605945,3.72759|15|20|21.5443|30|40|51.7947|220
0.8335330776605945,3.72759|15|20|22|30|40|51.7947|220
0.8334132310642378,3.72759|15|20|25|51.7947|220
0.8334132310642378,3.72759|5|15|20|30|50|220
0.8334132310642378,3.72759|15|20|25|26.827|51.7947|220
0.8334132310642378,3.72759|15|20|30|35|50|220
0.8334132310642378,3.72759|5|15|20|30|40|50|220
0.8334132310642378,3.72759|15|20|22|25|26.827|51.7947|220
0.8334132310642378,3.72759|15|20|22|25|35|51.7947|220
0.8334132310642378,3.72759|15|20|25|30|50|51.7947|220
0.8334132310642378,3.72759|15|20|26.827|30|50|51.7947|220
0.8334132310642378,3.72759|15|20|30|35|40|50|220
0.8334132310642378,4.64159|15|20|25|26.827|30|50|220
0.8332933844678811,3.72759|15|20|26.827|51.7947|220
0.8332933844678811,3.72759|15|20|22|25|51.7947|220
0.8332933844678811,3.72759|15|20|22|26.827|51.7947|220
0.8332933844678811,4.64159|15|20|25|30|50|220
0.8332933844678811,4.64159|15|20|26.827|30|50|220
0.8332933844678811,10|13.895|35|40|50|51.7947|1000
0.8332933844678811,10|15|35|40|50|51.7947|1000
0.8332933844678811,3.72759|15|20|21.5443|25|35|51.7947|220
0.8332933844678811,3.72759|15|20|22|30|35|50|220
0.8332933844678811,4.64159|15|20|21.5443|26.827|30|50|220
0.8332933844678811,4.64159|15|20|21.5443|30|35|50|220
0.8332933844678811,4.64159|15|20|22|25|30|50|220
0.8332933844678811,4.64159|15|20|22|26.827|30|50|220
0.8332933844678811,4.64159|15|20|25|30|35|50|220
0.8332933844678811,4.64159|15|20|25|30|40|50|220
0.8332933844678811,4.64159|15|20|26.827|30|35|50|220
0.8332933844678811,4.64159|15|20|26.827|30|40|50|220
0.8332933844678811,10|13.895|15|35|40|50|51.7947|1000
0.8331735378715245,3.72759|15|20|21.5443|25|51.7947|220
0.8331735378715245,3.72759|15|20|21.5443|26.827|51.7947|220
0.8331735378715245,3.72759|15|20|21.5443|22|25|51.7947|220
0.8331735378715245,3.72759|15|20|21.5443|22|26.827|51.7947|220
0.8331735378715245,4.64159|15|20|21.5443|25|30|50|220
0.8331735378715245,5|15|20|25|26.827|30|50|220
0.8330536912751678,3.72759|20|40|51.7947|220
0.8330536912751678,5|15|20|25|30|50|220
0.8330536912751678,5|15|20|26.827|30|50|220
0.8330536912751678,3.72759|4.64159|15|20|35|40|50|220
0.8330536912751678,3.72759|5|15|20|25|30|50|220
0.8330536912751678,3.72759|5|15|20|26.827|30|50|220
0.8330536912751678,3.72759|15|20|21.5443|30|50|51.7947|220
0.8330536912751678,3.72759|15|20|21.5443|35|40|51.7947|220
0.8330536912751678,3.72759|15|20|22|30|50|51.7947|220
0.8330536912751678,4.64159|5|15|20|25|30|50|220
0.8330536912751678,4.64159|5|15|20|26.827|30|50|220
0.8330536912751678,5|15|20|21.5443|26.827|30|50|220
0.8330536912751678,5|15|20|21.5443|30|35|50|220
0.8330536912751678,5|15|20|22|25|30|50|220
0.8330536912751678,5|15|20|22|26.827|30|50|220
0.8330536912751678,5|15|20|25|30|35|50|220
0.8330536912751678,5|15|20|25|30|40|50|220
0.8330536912751678,5|15|20|26.827|30|35|50|220
0.8330536912751678,5|15|20|26.827|30|40|50|220
0.8329338446788112,3.72759|20|21.5443|40|51.7947|220
0.8329338446788112,3.72759|21.5443|22|40|51.7947|220
0.8329338446788112,3.72759|4.64159|15|20|35|50|220
0.8329338446788112,3.72759|15|20|21.5443|35|51.7947|220
0.8329338446788112,3.72759|20|21.5443|22|40|51.7947|220
0.8329338446788112,4.64159|15|20|21.5443|30|50|220
0.8329338446788112,4.64159|15|20|22|30|50|220
0.8329338446788112,3.72759|15|20|21.5443|22|35|51.7947|220
0.8329338446788112,4.64159|15|20|21.5443|22|30|50|220
0.8329338446788112,4.64159|15|20|21.5443|30|40|50|220
0.8329338446788112,4.64159|15|20|22|30|40|50|220
0.8329338446788112,5|15|20|21.5443|25|30|50|220
0.8328139980824545,21.5443|22|30|35|1000
0.8328139980824545,3.72759|20|22|40|51.7947|220
0.8326941514860978,10|20|35|51.7947|1000
0.8326941514860978,3.72759|15|20|30|50|220
0.8326941514860978,10|13.895|20|35|51.7947|1000
0.8326941514860978,10|15|20|35|51.7947|1000
0.8326941514860978,3.72759|15|20|30|40|50|220
0.8326941514860978,5|15|20|21.5443|30|50|220
0.8326941514860978,5|15|20|22|30|50|220
0.8326941514860978,10|13.895|15|20|35|51.7947|1000
0.8326941514860978,3.72759|5|15|20|21.5443|30|50|220
0.8326941514860978,3.72759|5|15|20|22|30|50|220
0.8326941514860978,4.64159|5|15|20|21.5443|30|50|220
0.8326941514860978,4.64159|5|15|20|22|30|50|220
0.8326941514860978,5|15|20|21.5443|22|30|50|220
0.8326941514860978,5|15|20|21.5443|30|40|50|220
0.8326941514860978,5|15|20|22|30|40|50|220
0.8325743048897412,22|30|1000
0.8325743048897412,10|21.5443|35|50|1000
0.8325743048897412,10|13.895|21.5443|35|50|1000
0.8325743048897412,10|15|21.5443|35|50|1000
0.8325743048897412,10|20|21.5443|35|50|1000
0.8325743048897412,10|13.895|15|21.5443|35|50|1000
0.8325743048897412,10|13.895|20|21.5443|35|50|1000
0.8325743048897412,10|15|20|21.5443|35|50|1000
0.8325743048897412,3.72759|15|20|35|40|50|51.7947|220
0.8325743048897412,10|13.895|15|20|21.5443|35|50|1000
0.8324544582933845,3.72759|20|51.7947|220
0.8324544582933845,21.5443|22|30|1000
0.8324544582933845,3.72759|21.5443|22|51.7947|220
0.8324544582933845,3.72759|15|20|35|50|51.7947|220
0.8324544582933845,3.72759|15|20|25|26.827|30|50|220
0.8323346116970278,3.72759|20|21.5443|51.7947|220
0.8323346116970278,3.72759|20|21.5443|22|51.7947|220
0.8323346116970278,10|21.5443|26.827|35|50|1000
0.8323346116970278,3.72759|15|20|25|30|50|220
0.8323346116970278,3.72759|15|20|26.827|30|50|220
0.8323346116970278,10|13.895|21.5443|26.827|35|50|1000
0.8323346116970278,10|15|21.5443|26.827|35|50|1000
0.8323346116970278,10|20|21.5443|26.827|35|50|1000
0.8323346116970278,3.72759|4.64159|5|15|20|35|50|220
0.8323346116970278,3.72759|15|20|21.5443|26.827|30|50|220
0.8323346116970278,3.72759|15|20|21.5443|30|35|50|220
0.8323346116970278,3.72759|15|20|22|26.827|30|50|220
0.8323346116970278,3.72759|15|20|22|35|50|51.7947|220
0.8323346116970278,3.72759|15|20|25|30|35|50|220
0.8323346116970278,3.72759|15|20|25|30|40|50|220
0.8323346116970278,3.72759|15|20|26.827|30|35|50|220
0.8323346116970278,3.72759|15|20|26.827|30|40|50|220
0.8323346116970278,4.64159|15|20|22|35|40|50|220
0.8323346116970278,10|13.895|15|21.5443|26.827|35|50|1000
0.8323346116970278,10|13.895|20|21.5443|26.827|35|50|1000
0.8323346116970278,10|15|20|21.5443|26.827|35|50|1000
0.8322147651006712,3.72759|20|22|51.7947|220
0.8322147651006712,4.64159|15|20|22|35|50|220
0.8322147651006712,3.72759|5|15|20|35|40|50|220
0.8322147651006712,3.72759|15|20|21.5443|25|30|50|220
0.8320949185043145,3.72759|4.64159|15|20|40|50|220
0.8320949185043145,3.72759|5|15|20|35|50|220
0.8320949185043145,3.72759|4.64159|15|20|21.5443|40|50|220
0.8320949185043145,5|15|20|22|35|40|50|220
0.8319750719079578,3.72759|15|20|21.5443|30|50|220
0.8319750719079578,3.72759|15|20|22|30|50|220
0.8319750719079578,5|15|20|22|35|50|220
0.8319750719079578,3.72759|4.64159|15|20|25|40|50|220
0.8319750719079578,3.72759|4.64159|15|20|26.827|40|50|220
0.8319750719079578,3.72759|5|15|20|22|35|50|220
0.8319750719079578,3.72759|15|20|21.5443|22|30|50|220
0.8319750719079578,3.72759|15|20|21.5443|30|40|50|220
0.8319750719079578,3.72759|15|20|22|30|40|50|220
0.8319750719079578,4.64159|5|15|20|22|35|50|220
0.8318552253116012,10|21.5443|35|50|51.7947|1000
0.8318552253116012,10|13.895|21.5443|35|50|51.7947|1000
0.8318552253116012,10|15|21.5443|35|50|51.7947|1000
0.8318552253116012,10|20|21.5443|35|50|51.7947|1000
0.8318552253116012,3.72759|4.64159|15|20|21.5443|35|50|220
0.8318552253116012,3.72759|4.64159|15|20|25|35|50|220
0.8318552253116012,3.72759|4.64159|15|20|26.827|35|50|220
0.8318552253116012,10|13.895|15|21.5443|35|50|51.7947|1000
0.8318552253116012,10|13.895|20|21.5443|35|50|51.7947|1000
0.8318552253116012,10|15|20|21.5443|35|50|51.7947|1000
0.8317353787152445,10|21.5443|26.827|50|1000
0.8317353787152445,10|13.895|21.5443|26.827|50|1000
0.8317353787152445,10|15|21.5443|26.827|50|1000
0.8317353787152445,10|13.895|15|21.5443|26.827|50|1000
0.8316155321188878,3.72759|15|22|40|51.7947|220
0.8316155321188878,3.72759|15|20|40|50|51.7947|220
0.8316155321188878,10|21.5443|26.827|35|50|51.7947|1000
0.8316155321188878,3.72759|4.64159|15|25|26.827|30|50|220
0.8316155321188878,3.72759|15|20|21.5443|40|50|51.7947|220
0.8316155321188878,10|13.895|21.5443|26.827|35|50|51.7947|1000
0.8316155321188878,10|15|21.5443|26.827|35|50|51.7947|1000
0.8316155321188878,10|20|21.5443|26.827|35|50|51.7947|1000
0.8314956855225312,3.72759|4.64159|15|20|50|220
0.8314956855225312,10|20|21.5443|26.827|50|1000
0.8314956855225312,3.72759|4.64159|15|20|21.5443|50|220
0.8314956855225312,3.72759|4.64159|15|25|30|50|220
0.8314956855225312,3.72759|15|20|35|40|50|220
0.8314956855225312,3.72759|15|20|40|51.7947|60|220
0.8314956855225312,4.64159|15|20|21.5443|40|50|220
0.8314956855225312,10|13.895|20|21.5443|26.827|50|1000
0.8314956855225312,10|15|20|21.5443|26.827|50|1000
0.8314956855225312,3.72759|4.64159|5|15|20|40|50|220
0.8314956855225312,3.72759|4.64159|15|20|25|26.827|50|220
0.8314956855225312,3.72759|4.64159|15|25|30|35|50|220
0.8314956855225312,3.72759|4.64159|15|25|30|40|50|220
0.8314956855225312,3.72759|15|20|22|40|50|51.7947|220
0.8314956855225312,3.72759|15|20|25|40|50|51.7947|220
0.8314956855225312,3.72759|15|20|26.827|40|50|51.7947|220
0.8314956855225312,4.64159|15|20|21.5443|22|40|50|220
0.8314956855225312,4.64159|15|20|25|26.827|40|50|220
0.8314956855225312,10|13.895|15|20|21.5443|26.827|50|1000
0.8313758389261745,3.72759|15|20|35|50|220
0.8313758389261745,3.72759|4.64159|15|20|25|50|220
