agreement,grid
0.9417260305967535,0|5|40|50|60|150|500|1000
0.9417260305967535,0|5|40|50|80|150|220|1000
0.9417260305967535,0|5|40|50|80|150|500|1000
0.9417260305967535,0|5|40|50|150|220|500|1000
0.9417260305967535,0|5|50|51.7947|60|70|150|1000
0.9417260305967535,0|5|50|51.7947|70|80|150|1000
0.9417260305967535,0|5|50|51.7947|70|150|220|1000
0.9417260305967535,0|5|50|51.7947|70|150|500|1000
0.9417260305967535,0|5|50|60|80|150|220|1000
0.9417260305967535,0|5|50|60|80|150|500|1000
0.9417260305967535,0|5|50|60|150|220|500|1000
0.9417260305967535,0|5|50|80|150|220|500|1000
0.9417260305967535,0|10|15|20|60|70|220|1000
0.9417260305967535,0|10|15|20|60|70|500|1000
0.9417260305967535,10|15|20|60|70|220|500|1000
0.9416092490949434,3.72759|20|21.5443|40|51.7947
0.9416092490949434,3.72759|21.5443|40|50|51.7947
0.9416092490949434,3.72759|21.5443|35|50|150
0.9416092490949434,3.72759|21.5443|40|51.7947|150
0.9416092490949434,10|15|20|70|220
0.9416092490949434,10|15|20|70|500
0.9416092490949434,10|15|20|70|1000
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60
0.9416092490949434,3.72759|20|21.5443|40|51.7947|70
0.9416092490949434,3.72759|21.5443|40|50|51.7947|70
0.9416092490949434,3.72759|20|21.5443|40|51.7947|80
0.9416092490949434,3.72759|21.5443|40|50|51.7947|80
0.9416092490949434,3.72759|7.19686|21.5443|40|70|100
0.9416092490949434,3.72759|10|22|40|70|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|100
0.9416092490949434,1|15|21.5443|40|50|150
0.9416092490949434,3.72759|21.5443|30|35|50|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|150
0.9416092490949434,3.72759|21.5443|35|50|60|150
0.9416092490949434,3.72759|21.5443|35|50|70|150
0.9416092490949434,3.72759|21.5443|35|50|80|150
0.9416092490949434,3.72759|21.5443|35|50|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|70|150
0.9416092490949434,3.72759|21.5443|40|51.7947|80|150
0.9416092490949434,3.72759|21.5443|40|51.7947|100|150
0.9416092490949434,0|10|15|20|70|220
0.9416092490949434,10|13.895|15|20|70|220
0.9416092490949434,0|10|15|20|70|500
0.9416092490949434,10|13.895|15|20|70|500
0.9416092490949434,10|15|20|70|220|500
0.9416092490949434,0|5|50|70|150|1000
0.9416092490949434,0|10|15|20|70|1000
0.9416092490949434,10|13.895|15|20|70|1000
0.9416092490949434,10|15|20|70|220|1000
0.9416092490949434,10|15|20|70|500|1000
0.9416092490949434,3.72759|13.895|20|21.5443|26.827|35|51.7947
0.9416092490949434,3.72759|13.895|20|22|25|40|51.7947
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|60
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|60
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|70
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60|70
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|70
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60|70
0.9416092490949434,1|3.72759|7.19686|21.5443|22|40|80
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|80
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60|80
0.9416092490949434,3.72759|20|21.5443|40|51.7947|70|80
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|80
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60|80
0.9416092490949434,3.72759|21.5443|40|50|51.7947|70|80
0.9416092490949434,3.72759|7.19686|10|21.5443|40|70|100
0.9416092490949434,3.72759|7.19686|20|21.5443|40|70|100
0.9416092490949434,3.72759|7.19686|21.5443|30|40|70|100
0.9416092490949434,3.72759|10|20|22|40|70|100
0.9416092490949434,3.72759|10|22|30|40|70|100
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|70|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|80|100
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|70|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|80|100
0.9416092490949434,1|13.895|21.5443|40|50|51.7947|150
0.9416092490949434,1|15|20|21.5443|40|50|150
0.9416092490949434,1|15|21.5443|30|40|50|150
0.9416092490949434,1|15|21.5443|40|50|70|150
0.9416092490949434,1|15|21.5443|40|50|80|150
0.9416092490949434,1|15|21.5443|40|50|100|150
0.9416092490949434,3.72759|10|22|40|70|100|150
0.9416092490949434,3.72759|21.5443|30|35|50|60|150
0.9416092490949434,3.72759|21.5443|30|35|50|70|150
0.9416092490949434,3.72759|21.5443|30|35|50|80|150
0.9416092490949434,3.72759|21.5443|30|35|50|100|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|70|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|80|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|100|150
0.9416092490949434,3.72759|21.5443|35|50|60|70|150
0.9416092490949434,3.72759|21.5443|35|50|60|80|150
0.9416092490949434,3.72759|21.5443|35|50|60|100|150
0.9416092490949434,3.72759|21.5443|35|50|70|80|150
0.9416092490949434,3.72759|21.5443|35|50|70|100|150
0.9416092490949434,3.72759|21.5443|35|50|80|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|60|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|70|80|150
0.9416092490949434,3.72759|21.5443|40|51.7947|70|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|80|100|150
0.9416092490949434,0|10|13.895|15|20|70|220
0.9416092490949434,0.1|10|15|20|60|70|220
0.9416092490949434,0|10|13.895|15|20|70|500
0.9416092490949434,0|10|15|20|70|220|500
0.9416092490949434,0.1|10|15|20|60|70|500
0.9416092490949434,10|13.895|15|20|70|220|500
0.9416092490949434,0|5|40|50|70|150|1000
0.9416092490949434,0|5|50|60|70|150|1000
0.9416092490949434,0|5|50|70|80|150|1000
0.9416092490949434,0|5|50|70|150|220|1000
0.9416092490949434,0|5|50|70|150|500|1000
0.9416092490949434,0|10|15|20|70|220|1000
0.9416092490949434,0|10|15|20|70|500|1000
0.9416092490949434,0.1|10|15|20|60|70|1000
0.9416092490949434,10|13.895|15|20|70|220|1000
0.9416092490949434,10|13.895|15|20|70|500|1000
0.9416092490949434,10|15|20|70|220|500|1000
0.9416092490949434,3.72759|10|20|22|26.827|35|40|51.7947
0.9416092490949434,3.72759|13.895|15|20|21.5443|26.827|35|51.7947
0.9416092490949434,3.72759|13.895|15|20|22|25|40|51.7947
0.9416092490949434,3.72759|13.895|20|21.5443|25|26.827|35|51.7947
0.9416092490949434,3.72759|13.895|20|21.5443|26.827|30|35|51.7947
0.9416092490949434,3.72759|13.895|20|22|25|30|40|51.7947
0.9416092490949434,3.72759|13.895|20|22|25|35|40|51.7947
0.9416092490949434,3.72759|15|20|21.5443|22|25|40|51.7947
0.9416092490949434,3.72759|13.895|20|21.5443|26.827|35|51.7947|70
0.9416092490949434,3.72759|13.895|20|22|25|40|51.7947|70
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|60|70
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|60|70
0.9416092490949434,1|3.72759|7.19686|10|21.5443|22|40|80
0.9416092490949434,1|3.72759|7.19686|20|21.5443|22|40|80
0.9416092490949434,1|3.72759|7.19686|21.5443|22|30|40|80
0.9416092490949434,1|3.72759|7.19686|21.5443|22|40|70|80
0.9416092490949434,3.72759|10|20|22|26.827|40|51.7947|80
0.9416092490949434,3.72759|13.895|20|21.5443|26.827|35|51.7947|80
0.9416092490949434,3.72759|13.895|20|22|25|40|51.7947|80
0.9416092490949434,3.72759|20|21.5443|26.827|40|50|51.7947|80
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|60|80
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|70|80
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60|70|80
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|60|80
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|70|80
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60|70|80
0.9416092490949434,1|3.72759|7.19686|21.5443|22|40|80|100
0.9416092490949434,3.72759|7.19686|10|20|21.5443|40|70|100
0.9416092490949434,3.72759|7.19686|10|21.5443|30|40|70|100
0.9416092490949434,3.72759|7.19686|20|21.5443|30|40|70|100
0.9416092490949434,3.72759|10|20|22|26.827|40|51.7947|100
0.9416092490949434,3.72759|10|20|22|30|40|70|100
0.9416092490949434,3.72759|13.895|20|21.5443|26.827|35|51.7947|100
0.9416092490949434,3.72759|13.895|20|22|25|40|51.7947|100
0.9416092490949434,3.72759|20|21.5443|26.827|40|50|51.7947|100
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|60|100
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|70|100
0.9416092490949434,3.72759|20|21.5443|30|40|51.7947|80|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60|70|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|60|80|100
0.9416092490949434,3.72759|20|21.5443|40|51.7947|70|80|100
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|60|100
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|70|100
0.9416092490949434,3.72759|21.5443|30|40|50|51.7947|80|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60|70|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|60|80|100
0.9416092490949434,3.72759|21.5443|40|50|51.7947|70|80|100
0.9416092490949434,1|3.72759|7.19686|21.5443|22|40|80|150
0.9416092490949434,1|13.895|15|21.5443|40|50|51.7947|150
0.9416092490949434,1|13.895|20|21.5443|40|50|51.7947|150
0.9416092490949434,1|13.895|21.5443|30|40|50|51.7947|150
0.9416092490949434,1|13.895|21.5443|40|50|51.7947|70|150
0.9416092490949434,1|13.895|21.5443|40|50|51.7947|80|150
0.9416092490949434,1|13.895|21.5443|40|50|51.7947|100|150
0.9416092490949434,1|15|20|21.5443|40|50|70|150
0.9416092490949434,1|15|20|21.5443|40|50|80|150
0.9416092490949434,1|15|20|21.5443|40|50|100|150
0.9416092490949434,1|15|21.5443|30|40|50|70|150
0.9416092490949434,1|15|21.5443|30|40|50|80|150
0.9416092490949434,1|15|21.5443|30|40|50|100|150
0.9416092490949434,1|15|21.5443|40|50|70|80|150
0.9416092490949434,1|15|21.5443|40|50|70|100|150
0.9416092490949434,1|15|21.5443|40|50|80|100|150
0.9416092490949434,3.72759|10|20|22|40|70|100|150
0.9416092490949434,3.72759|10|22|30|40|70|100|150
0.9416092490949434,3.72759|13.895|20|21.5443|26.827|35|51.7947|150
0.9416092490949434,3.72759|13.895|20|22|25|40|51.7947|150
0.9416092490949434,3.72759|21.5443|30|35|50|60|70|150
0.9416092490949434,3.72759|21.5443|30|35|50|60|80|150
0.9416092490949434,3.72759|21.5443|30|35|50|60|100|150
0.9416092490949434,3.72759|21.5443|30|35|50|70|80|150
0.9416092490949434,3.72759|21.5443|30|35|50|70|100|150
0.9416092490949434,3.72759|21.5443|30|35|50|80|100|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|60|100|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|70|80|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|70|100|150
0.9416092490949434,3.72759|21.5443|30|40|51.7947|80|100|150
0.9416092490949434,3.72759|21.5443|35|50|60|70|80|150
0.9416092490949434,3.72759|21.5443|35|50|60|70|100|150
0.9416092490949434,3.72759|21.5443|35|50|60|80|100|150
0.9416092490949434,3.72759|21.5443|35|50|70|80|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|60|70|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|60|80|100|150
0.9416092490949434,3.72759|21.5443|40|51.7947|70|80|100|150
0.9416092490949434,0.1|10|13.895|15|20|60|70|220
0.9416092490949434,0|10|13.895|15|20|70|220|500
0.9416092490949434,0.1|10|15|20|60|70|220|500
0.9416092490949434,0|5|7.19686|40|50|51.7947|150|1000
0.9416092490949434,0|5|7.19686|50|51.7947|60|150|1000
0.9416092490949434,0|5|7.19686|50|51.7947|80|150|1000
0.9416092490949434,0|5|40|50|60|70|150|1000
0.9416092490949434,0|5|40|50|70|80|150|1000
0.9416092490949434,0|5|40|50|70|150|220|1000
0.9416092490949434,0|5|40|50|70|150|500|1000
0.9416092490949434,0|5|50|60|70|80|150|1000
0.9416092490949434,0|5|50|60|70|150|220|1000
0.9416092490949434,0|5|50|60|70|150|500|1000
0.9416092490949434,0|5|50|70|80|150|220|1000
0.9416092490949434,0|5|50|70|80|150|500|1000
0.9416092490949434,0|5|50|70|150|220|500|1000
0.9416092490949434,0|10|15|20|70|220|500|1000
0.9416092490949434,0.1|10|15|20|60|70|220|1000
0.9416092490949434,0.1|10|15|20|60|70|500|1000
0.9416092490949434,10|13.895|15|20|70|220|500|1000
0.9414924675931332,3.72759|21.5443|40|50
0.9414924675931332,3.72759|21.5443|40|50|60
0.9414924675931332,3.72759|21.5443|40|50|70
0.9414924675931332,3.72759|21.5443|40|50|80
0.9414924675931332,3.72759|21.5443|40|50|100
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947
0.9414924675931332,3.72759|21.5443|30|40|50|60
0.9414924675931332,3.72759|21.5443|40|50|60|70
0.9414924675931332,3.72759|21.5443|30|40|50|80
0.9414924675931332,3.72759|21.5443|40|50|60|80
0.9414924675931332,3.72759|21.5443|40|50|70|80
0.9414924675931332,1|3.72759|22|40|70|100
0.9414924675931332,3.72759|21.5443|30|40|50|100
0.9414924675931332,3.72759|21.5443|40|50|60|100
0.9414924675931332,3.72759|21.5443|40|50|70|100
0.9414924675931332,3.72759|21.5443|40|50|80|100
0.9414924675931332,1|10|21.5443|40|51.7947|150
0.9414924675931332,1|13.895|21.5443|40|50|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|150
0.9414924675931332,3.72759|20|21.5443|40|51.7947|150
0.9414924675931332,3.72759|21.5443|40|50|51.7947|150
0.9414924675931332,0.1|10|15|20|70|220
0.9414924675931332,0.1|10|15|20|70|500
0.9414924675931332,0.1|10|15|20|70|1000
0.9414924675931332,3.72759|20|21.5443|25|30|40|51.7947
0.9414924675931332,3.72759|20|21.5443|30|40|50|51.7947
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|60
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|60
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|70
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|70
0.9414924675931332,3.72759|21.5443|30|40|50|60|70
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|80
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|80
0.9414924675931332,3.72759|21.5443|30|40|50|60|80
0.9414924675931332,3.72759|21.5443|30|40|50|70|80
0.9414924675931332,3.72759|21.5443|40|50|60|70|80
0.9414924675931332,1|3.72759|22|30|40|70|100
0.9414924675931332,3.72759|10|21.5443|22|40|70|100
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|100
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|100
0.9414924675931332,3.72759|21.5443|30|40|50|60|100
0.9414924675931332,3.72759|21.5443|30|40|50|70|100
0.9414924675931332,3.72759|21.5443|30|40|50|80|100
0.9414924675931332,3.72759|21.5443|40|50|60|70|100
0.9414924675931332,3.72759|21.5443|40|50|60|80|100
0.9414924675931332,3.72759|21.5443|40|50|70|80|100
0.9414924675931332,1|3.72759|22|40|70|100|150
0.9414924675931332,1|10|13.895|21.5443|40|51.7947|150
0.9414924675931332,1|10|15|21.5443|40|51.7947|150
0.9414924675931332,1|10|20|21.5443|40|51.7947|150
0.9414924675931332,1|10|21.5443|30|40|51.7947|150
0.9414924675931332,1|10|21.5443|40|51.7947|70|150
0.9414924675931332,1|10|21.5443|40|51.7947|80|150
0.9414924675931332,1|10|21.5443|40|51.7947|100|150
0.9414924675931332,1|13.895|15|21.5443|40|50|150
0.9414924675931332,1|13.895|20|21.5443|40|50|150
0.9414924675931332,1|13.895|21.5443|30|40|50|150
0.9414924675931332,1|13.895|21.5443|40|50|70|150
0.9414924675931332,1|13.895|21.5443|40|50|80|150
0.9414924675931332,1|13.895|21.5443|40|50|100|150
0.9414924675931332,3.72759|7.19686|21.5443|40|70|100|150
0.9414924675931332,3.72759|15|20|21.5443|35|51.7947|150
0.9414924675931332,3.72759|15|21.5443|30|35|51.7947|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|60|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|70|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|80|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|100|150
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|150
0.9414924675931332,3.72759|20|21.5443|30|40|51.7947|150
0.9414924675931332,3.72759|20|21.5443|40|51.7947|70|150
0.9414924675931332,3.72759|20|21.5443|40|51.7947|80|150
0.9414924675931332,3.72759|20|21.5443|40|51.7947|100|150
0.9414924675931332,3.72759|21.5443|30|40|50|51.7947|150
0.9414924675931332,3.72759|21.5443|40|50|51.7947|60|150
0.9414924675931332,3.72759|21.5443|40|50|51.7947|70|150
0.9414924675931332,3.72759|21.5443|40|50|51.7947|80|150
0.9414924675931332,3.72759|21.5443|40|50|51.7947|100|150
0.9414924675931332,0.1|10|13.895|15|20|70|220
0.9414924675931332,0.1|10|13.895|15|20|70|500
0.9414924675931332,0.1|10|15|20|70|220|500
0.9414924675931332,0.1|10|15|20|70|220|1000
0.9414924675931332,0.1|10|15|20|70|500|1000
0.9414924675931332,3.72759|13.895|20|21.5443|22|25|40|51.7947
0.9414924675931332,3.72759|20|21.5443|25|30|40|51.7947|60
0.9414924675931332,3.72759|20|21.5443|30|40|50|51.7947|60
0.9414924675931332,3.72759|20|21.5443|25|30|40|51.7947|70
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|60|70
0.9414924675931332,3.72759|20|21.5443|30|40|50|51.7947|70
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|60|70
0.9414924675931332,3.72759|15|20|21.5443|26.827|40|51.7947|80
0.9414924675931332,3.72759|20|21.5443|25|30|40|51.7947|80
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|60|80
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|70|80
0.9414924675931332,3.72759|20|21.5443|30|40|50|51.7947|80
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|60|80
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|70|80
0.9414924675931332,3.72759|21.5443|30|40|50|60|70|80
0.9414924675931332,3.72759|7.19686|20|21.5443|25|40|70|100
0.9414924675931332,3.72759|10|20|21.5443|22|40|70|100
0.9414924675931332,3.72759|10|21.5443|22|30|40|70|100
0.9414924675931332,3.72759|15|20|21.5443|26.827|40|51.7947|100
0.9414924675931332,3.72759|20|21.5443|25|30|40|51.7947|100
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|60|100
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|70|100
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|80|100
0.9414924675931332,3.72759|20|21.5443|30|40|50|51.7947|100
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|60|100
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|70|100
0.9414924675931332,3.72759|20|21.5443|40|50|51.7947|80|100
0.9414924675931332,3.72759|21.5443|30|40|50|60|70|100
0.9414924675931332,3.72759|21.5443|30|40|50|60|80|100
0.9414924675931332,3.72759|21.5443|30|40|50|70|80|100
0.9414924675931332,3.72759|21.5443|40|50|60|70|80|100
0.9414924675931332,1|3.72759|22|30|40|70|100|150
0.9414924675931332,1|10|13.895|15|21.5443|40|51.7947|150
0.9414924675931332,1|10|13.895|20|21.5443|40|51.7947|150
0.9414924675931332,1|10|13.895|21.5443|30|40|51.7947|150
0.9414924675931332,1|10|13.895|21.5443|40|51.7947|70|150
0.9414924675931332,1|10|13.895|21.5443|40|51.7947|80|150
0.9414924675931332,1|10|13.895|21.5443|40|51.7947|100|150
0.9414924675931332,1|10|15|20|21.5443|40|51.7947|150
0.9414924675931332,1|10|15|21.5443|30|40|51.7947|150
0.9414924675931332,1|10|15|21.5443|40|51.7947|70|150
0.9414924675931332,1|10|15|21.5443|40|51.7947|80|150
0.9414924675931332,1|10|15|21.5443|40|51.7947|100|150
0.9414924675931332,1|10|20|21.5443|30|40|51.7947|150
0.9414924675931332,1|10|20|21.5443|40|51.7947|70|150
0.9414924675931332,1|10|20|21.5443|40|51.7947|80|150
0.9414924675931332,1|10|20|21.5443|40|51.7947|100|150
0.9414924675931332,1|10|21.5443|30|40|51.7947|70|150
0.9414924675931332,1|10|21.5443|30|40|51.7947|80|150
0.9414924675931332,1|10|21.5443|30|40|51.7947|100|150
0.9414924675931332,1|10|21.5443|40|51.7947|70|80|150
0.9414924675931332,1|10|21.5443|40|51.7947|70|100|150
0.9414924675931332,1|10|21.5443|40|51.7947|80|100|150
0.9414924675931332,1|13.895|15|20|21.5443|40|50|150
0.9414924675931332,1|13.895|15|21.5443|30|40|50|150
0.9414924675931332,1|13.895|15|21.5443|40|50|70|150
0.9414924675931332,1|13.895|15|21.5443|40|50|80|150
0.9414924675931332,1|13.895|15|21.5443|40|50|100|150
0.9414924675931332,1|13.895|20|21.5443|40|50|70|150
0.9414924675931332,1|13.895|20|21.5443|40|50|80|150
0.9414924675931332,1|13.895|20|21.5443|40|50|100|150
0.9414924675931332,1|13.895|21.5443|30|40|50|70|150
0.9414924675931332,1|13.895|21.5443|30|40|50|80|150
0.9414924675931332,1|13.895|21.5443|30|40|50|100|150
0.9414924675931332,1|13.895|21.5443|40|50|70|80|150
0.9414924675931332,1|13.895|21.5443|40|50|70|100|150
0.9414924675931332,1|13.895|21.5443|40|50|80|100|150
0.9414924675931332,3.72759|7.19686|10|21.5443|40|70|100|150
0.9414924675931332,3.72759|7.19686|20|21.5443|40|70|100|150
0.9414924675931332,3.72759|7.19686|21.5443|30|40|70|100|150
0.9414924675931332,3.72759|10|21.5443|22|40|70|100|150
0.9414924675931332,3.72759|15|20|21.5443|30|35|51.7947|150
0.9414924675931332,3.72759|15|20|21.5443|35|51.7947|70|150
0.9414924675931332,3.72759|15|20|21.5443|35|51.7947|80|150
0.9414924675931332,3.72759|15|20|21.5443|35|51.7947|100|150
0.9414924675931332,3.72759|15|21.5443|30|35|51.7947|60|150
0.9414924675931332,3.72759|15|21.5443|30|35|51.7947|70|150
0.9414924675931332,3.72759|15|21.5443|30|35|51.7947|80|150
0.9414924675931332,3.72759|15|21.5443|30|35|51.7947|100|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|60|70|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|60|80|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|60|100|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|70|80|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|70|100|150
0.9414924675931332,3.72759|15|21.5443|35|51.7947|80|100|150
0.9414924675931332,3.72759|20|21.5443|25|30|40|51.7947|150
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|70|150
0.9414924675931332,3.72759|20|21.5443|25|40|51.7947|80|150
