agreement,grid
0.8165148609779482,10|21.5443|26.827|30|35|40|50|220
0.8165148609779482,10|22|26.827|30|35|40|50|220
0.8165148609779482,10|20|25|26.827|50|51.7947|220|1000
0.8165148609779482,10|25|26.827|35|50|51.7947|220|1000
0.8165148609779482,10|25|30|35|50|51.7947|220|1000
0.8163950143815916,10|25|220|1000
0.8162751677852349,10|21.5443|26.827|40|50|220
0.8162751677852349,10|22|26.827|40|50|220
0.8162751677852349,10|13.895|20|26.827|50|51.7947|220
0.8162751677852349,10|21.5443|22|26.827|40|50|220
0.8161553211888782,10|21.5443|30|50|220
0.8161553211888782,10|22|30|50|220
0.8161553211888782,10|30|50|51.7947|220
0.8161553211888782,10|21.5443|22|30|50|220
0.8161553211888782,10|21.5443|26.827|30|50|220
0.8161553211888782,10|21.5443|30|40|50|220
0.8161553211888782,10|22|26.827|30|50|220
0.8161553211888782,10|22|30|40|50|220
0.8161553211888782,10|30|40|50|51.7947|220
0.8161553211888782,10|21.5443|22|26.827|30|50|220
0.8161553211888782,10|21.5443|22|30|40|50|220
0.8161553211888782,10|21.5443|26.827|30|40|50|220
0.8161553211888782,10|22|26.827|30|40|50|220
0.8161553211888782,10|21.5443|30|50|51.7947|220|1000
0.8161553211888782,10|22|30|50|51.7947|220|1000
0.8161553211888782,10|21.5443|22|26.827|30|40|50|220
0.8161553211888782,10|21.5443|22|30|50|51.7947|220|1000
0.8161553211888782,10|21.5443|25|30|50|51.7947|220|1000
0.8161553211888782,10|21.5443|30|40|50|51.7947|220|1000
0.8161553211888782,10|22|25|30|50|51.7947|220|1000
0.8161553211888782,10|22|30|40|50|51.7947|220|1000
0.8161553211888782,10|25|26.827|40|50|51.7947|220|1000
0.8160354745925216,10|25|30|50|51.7947|220|1000
0.8160354745925216,7.19686|10|20|35|50|51.7947|220|1000
0.8160354745925216,10|25|26.827|30|50|51.7947|220|1000
0.8160354745925216,10|25|30|40|50|51.7947|220|1000
0.8159156279961649,10|25|50|51.7947|220|1000
0.8159156279961649,7.19686|10|20|50|51.7947|220|1000
0.8159156279961649,7.19686|10|20|21.5443|50|51.7947|220|1000
0.8159156279961649,7.19686|10|20|22|50|51.7947|220|1000
0.8157957813998082,10|30|220|1000
0.8157957813998082,10|20|25|40|50|220|1000
0.8157957813998082,10|25|26.827|50|51.7947|220|1000
0.8157957813998082,10|20|21.5443|25|40|50|220|1000
0.8157957813998082,10|20|22|25|40|50|220|1000
0.8155560882070949,10|20|220|1000
0.8155560882070949,10|13.895|20|25|40|50|220|1000
0.8154362416107382,10|20|35|50|220
0.8154362416107382,10|20|21.5443|35|50|220
0.8154362416107382,10|20|22|35|50|220
0.8154362416107382,10|26.827|35|40|50|220
0.8154362416107382,10|20|21.5443|22|35|50|220
0.8154362416107382,10|20|30|35|50|220|1000
0.8154362416107382,10|20|21.5443|30|35|50|220|1000
0.8154362416107382,10|20|22|30|35|50|220|1000
0.8154362416107382,10|20|30|35|40|50|220|1000
0.8153163950143816,10|20|50|220
0.8153163950143816,10|40|50|220
0.8153163950143816,10|26.827|30|35|50|220
0.8153163950143816,10|26.827|35|50|51.7947|220
0.8153163950143816,10|26.827|30|35|40|50|220
0.8153163950143816,10|30|35|50|51.7947|220|1000
0.8153163950143816,10|20|25|35|40|50|220|1000
0.8153163950143816,10|26.827|30|35|50|51.7947|220|1000
0.8153163950143816,10|30|35|40|50|51.7947|220|1000
0.8151965484180249,10|220
0.8151965484180249,10|20|25|50|220|1000
0.8151965484180249,10|13.895|20|21.5443|35|50|220
0.8151965484180249,10|13.895|20|22|35|50|220
0.8151965484180249,10|20|21.5443|25|50|220|1000
0.8151965484180249,10|20|22|25|50|220|1000
0.8151965484180249,10|20|25|35|50|220|1000
0.8151965484180249,10|13.895|20|21.5443|22|35|50|220
0.8151965484180249,10|20|21.5443|22|25|50|220|1000
0.8151965484180249,10|20|21.5443|25|35|50|220|1000
0.8151965484180249,10|20|22|25|35|50|220|1000
0.8151965484180249,10|20|25|26.827|35|50|220|1000
0.8151965484180249,10|20|25|30|35|50|220|1000
0.8150767018216682,10|20|26.827|35|50|220
0.8150767018216682,10|20|21.5443|26.827|35|50|220
0.8150767018216682,10|20|22|26.827|35|50|220
0.8150767018216682,10|20|21.5443|22|26.827|35|50|220
0.8150767018216682,10|20|26.827|30|35|50|220|1000
0.8149568552253116,10|26.827|30|50|220
0.8149568552253116,10|26.827|40|50|220
0.8149568552253116,10|50|51.7947|150|220
0.8149568552253116,10|26.827|30|40|50|220
0.8149568552253116,10|13.895|20|25|50|220|1000
0.8149568552253116,10|26.827|30|50|51.7947|220|1000
0.8149568552253116,10|13.895|20|21.5443|25|50|220|1000
0.8149568552253116,10|13.895|20|22|25|50|220|1000
0.8149568552253116,10|26.827|30|40|50|51.7947|220|1000
0.8148370086289549,10|20|30|50|220|1000
0.8148370086289549,10|20|21.5443|30|50|220|1000
0.8148370086289549,10|20|22|30|50|220|1000
0.8148370086289549,10|20|30|40|50|220|1000
0.8148370086289549,10|13.895|20|21.5443|26.827|35|50|220
0.8148370086289549,10|13.895|20|22|26.827|35|50|220
0.8148370086289549,7.19686|10|20|26.827|50|51.7947|220|1000
0.8148370086289549,10|20|21.5443|22|30|50|220|1000
0.8148370086289549,10|20|21.5443|30|40|50|220|1000
0.8148370086289549,10|20|22|30|40|50|220|1000
0.8148370086289549,10|20|25|26.827|40|50|220|1000
0.8147171620325983,10|35|50|51.7947|220
0.8147171620325983,10|20|26.827|35|220|1000
0.8147171620325983,10|20|21.5443|26.827|35|220|1000
0.8147171620325983,10|20|22|26.827|35|220|1000
0.8147171620325983,10|20|25|30|50|220|1000
0.8147171620325983,10|20|26.827|30|50|220|1000
0.8147171620325983,10|20|21.5443|22|26.827|35|220|1000
0.8147171620325983,10|20|21.5443|25|30|50|220|1000
0.8147171620325983,10|20|21.5443|26.827|30|50|220|1000
0.8147171620325983,10|20|22|25|30|50|220|1000
0.8147171620325983,10|20|22|26.827|30|50|220|1000
0.8147171620325983,10|20|25|26.827|30|50|220|1000
0.8147171620325983,10|20|25|30|40|50|220|1000
0.8147171620325983,10|20|26.827|30|40|50|220|1000
0.8145973154362416,10|26.827|50|51.7947|220
0.8145973154362416,10|13.895|20|21.5443|30|50|220|1000
0.8144774688398849,10|21.5443|35|50|220
0.8144774688398849,10|22|35|50|220
0.8144774688398849,10|21.5443|22|35|50|220
0.8144774688398849,10|21.5443|30|35|50|220|1000
0.8144774688398849,10|22|30|35|50|220|1000
0.8144774688398849,10|13.895|20|25|30|50|220|1000
0.8144774688398849,10|21.5443|22|30|35|50|220|1000
0.8144774688398849,10|21.5443|25|35|40|50|220|1000
0.8144774688398849,10|21.5443|30|35|40|50|220|1000
0.8144774688398849,10|22|25|35|40|50|220|1000
0.8144774688398849,10|22|30|35|40|50|220|1000
0.8143576222435283,10|21.5443|25|35|50|220|1000
0.8143576222435283,10|22|25|35|50|220|1000
0.8143576222435283,10|25|35|40|50|220|1000
0.8143576222435283,10|21.5443|22|25|35|50|220|1000
0.8143576222435283,10|21.5443|25|26.827|35|50|220|1000
0.8143576222435283,10|21.5443|25|30|35|50|220|1000
0.8143576222435283,10|22|25|26.827|35|50|220|1000
0.8143576222435283,10|22|25|30|35|50|220|1000
0.8143576222435283,10|25|26.827|35|40|50|220|1000
0.8142377756471716,10|20|26.827|50|220
0.8142377756471716,10|20|21.5443|26.827|50|220
0.8142377756471716,10|20|22|26.827|50|220
0.8142377756471716,10|21.5443|26.827|35|50|220
0.8142377756471716,10|22|26.827|35|50|220
0.8142377756471716,10|25|35|50|220|1000
0.8142377756471716,10|20|21.5443|22|26.827|50|220
0.8142377756471716,10|21.5443|22|26.827|35|50|220
0.8142377756471716,10|20|25|26.827|50|220|1000
0.8142377756471716,10|25|26.827|35|50|220|1000
0.8142377756471716,10|25|30|35|50|220|1000
0.8142377756471716,10|20|21.5443|25|26.827|50|220|1000
0.8142377756471716,10|20|22|25|26.827|50|220|1000
0.8142377756471716,10|21.5443|26.827|30|35|50|220|1000
0.8142377756471716,10|22|26.827|30|35|50|220|1000
0.8142377756471716,10|25|26.827|30|35|50|220|1000
0.8142377756471716,10|25|30|35|40|50|220|1000
0.8141179290508149,10|50|51.7947|220
0.8139980824544583,10|13.895|20|21.5443|26.827|50|220
0.8139980824544583,10|13.895|20|22|26.827|50|220
0.8139980824544583,10|13.895|20|21.5443|22|26.827|50|220
0.8139980824544583,10|13.895|20|25|26.827|50|220|1000
0.8138782358581016,10|30|50|51.7947|220|1000
0.8138782358581016,10|21.5443|26.827|30|50|220|1000
0.8138782358581016,10|22|26.827|30|50|220|1000
0.8138782358581016,10|30|40|50|51.7947|220|1000
0.8138782358581016,10|21.5443|22|26.827|30|50|220|1000
0.8138782358581016,10|21.5443|26.827|30|40|50|220|1000
0.8138782358581016,10|22|26.827|30|40|50|220|1000
0.8136385426653883,10|21.5443|26.827|50|220
0.8136385426653883,10|22|26.827|50|220
0.8136385426653883,10|25|50|220|1000
0.8136385426653883,10|21.5443|22|26.827|50|220
0.8136385426653883,10|21.5443|25|26.827|50|220|1000
0.8136385426653883,10|22|25|26.827|50|220|1000
0.8136385426653883,10|21.5443|22|25|26.827|50|220|1000
0.8135186960690316,10|25|26.827|50|220|1000
0.8130393096836049,10|26.827|35|50|220
0.8130393096836049,10|26.827|30|35|50|220|1000
0.8130393096836049,10|26.827|30|35|40|50|220|1000
0.8129194630872483,10|20|35|50|51.7947|220|1000
0.8127996164908916,10|20|50|51.7947|220|1000
0.8126797698945349,10|26.827|30|50|220|1000
0.8126797698945349,10|26.827|30|40|50|220|1000
0.8126797698945349,7.19686|10|20|21.5443|35|50|220|1000
0.8126797698945349,7.19686|10|20|22|35|50|220|1000
0.8125599232981783,10|20|26.827|35|50|51.7947|220|1000
0.8123202301054651,10|26.827|50|220
0.8118408437200384,10|50|220
0.8117209971236817,10|20|26.827|50|51.7947|220|1000
0.8110019175455417,15|21.5443|51.7947|60
0.8106423777564717,10|20|35|50|220|1000
0.8106423777564717,10|20|21.5443|35|50|220|1000
0.8106423777564717,10|20|22|35|50|220|1000
0.8106423777564717,10|20|21.5443|22|35|50|220|1000
0.8102828379674017,10|20|26.827|35|50|220|1000
0.8102828379674017,10|20|21.5443|26.827|35|50|220|1000
0.8102828379674017,10|20|22|26.827|35|50|220|1000
0.8094439117929051,10|20|26.827|50|220|1000
0.8094439117929051,10|20|21.5443|26.827|50|220|1000
0.8094439117929051,10|20|22|26.827|50|220|1000
0.8094439117929051,10|20|21.5443|22|26.827|50|220|1000
0.8092042186001918,10|13.895|20|21.5443|26.827|50|220|1000
0.798058485139022,1.9307|15|35|40|51.7947|60|150|220
0.7979386385426653,1.9307|15|35|51.7947|60|150|220
0.7954218600191755,13.895|51.7947|60
0.7926653883029722,10|22|25|26.827|35|51.7947|60|1000
0.7926653883029722,10|22|25|35|40|51.7947|60|1000
0.7925455417066155,10|22|25|35|51.7947|60|1000
0.7925455417066155,10|20|22|25|35|51.7947|60|1000
0.7925455417066155,10|21.5443|25|26.827|35|51.7947|60|1000
0.7925455417066155,10|21.5443|25|35|40|51.7947|60|1000
0.7924256951102588,10|21.5443|25|35|51.7947|60|1000
0.7924256951102588,10|20|21.5443|25|35|51.7947|60|1000
0.7924256951102588,10|21.5443|22|25|35|51.7947|60|1000
0.7923058485139022,10|13.895|22|25|35|51.7947|60|1000
0.7923058485139022,10|22|25|26.827|40|51.7947|60|1000
0.7921860019175455,10|13.895|21.5443|25|35|51.7947|60|1000
0.7921860019175455,10|21.5443|25|26.827|40|51.7947|60|1000
0.7919463087248322,10|22|25|26.827|51.7947|60|1000
0.7918264621284755,10|21.5443|25|26.827|51.7947|60|1000
0.7918264621284755,10|21.5443|22|25|26.827|51.7947|60|1000
0.7917066155321189,10|13.895|22|25|26.827|51.7947|60|1000
0.7915867689357622,10|13.895|21.5443|25|26.827|51.7947|60|1000
0.7813998082454459,7.19686|10|21.5443|25|35|51.7947|60|220
0.7813998082454459,7.19686|10|22|25|35|51.7947|60|220
0.7812799616490892,7.19686|10|13.895|25|35|51.7947|60|220
0.7809204218600192,10|26.827|35|40|51.7947|100|220
0.7809204218600192,10|26.827|35|40|51.7947|60|100|220
0.7808005752636625,7.19686|10|21.5443|25|26.827|51.7947|60|220
0.7808005752636625,7.19686|10|22|25|26.827|51.7947|60|220
0.7806807286673059,7.19686|10|13.895|25|26.827|51.7947|60|220
0.7806807286673059,10|13.895|26.827|35|40|51.7947|100|220
0.7803211888782359,7.19686|10|21.5443|25|30|51.7947|60|220
0.7803211888782359,7.19686|10|22|25|30|51.7947|60|220
0.7802013422818792,7.19686|10|13.895|25|30|51.7947|60|220
0.7799616490891659,10|26.827|30|35|51.7947|100|220
0.7799616490891659,10|26.827|30|35|40|51.7947|100|220
0.7799616490891659,10|26.827|30|35|51.7947|60|100|220
0.7797219558964525,7.19686|13.895|20|25|35|51.7947|60|220
0.7797219558964525,10|13.895|26.827|30|35|51.7947|100|220
0.7796021093000959,10|26.827|30|51.7947|100|220
0.7796021093000959,10|26.827|30|51.7947|60|100|220
0.7793624161073825,10|13.895|26.827|30|51.7947|100|220
0.7793624161073825,10|13.895|26.827|30|51.7947|60|100|220
0.7785234899328859,10|26.827|35|51.7947|100|220
0.7785234899328859,10|26.827|35|51.7947|60|100|220
0.7784036433365292,10|21.5443|25|26.827|35|51.7947|60|220
0.7784036433365292,10|21.5443|25|35|40|51.7947|60|220
0.7784036433365292,10|22|25|26.827|35|51.7947|60|220
0.7784036433365292,10|22|25|35|40|51.7947|60|220
0.7784036433365292,10|25|26.827|35|40|51.7947|60|220
0.7782837967401726,10|13.895|26.827|35|51.7947|100|220
0.7782837967401726,10|21.5443|25|35|51.7947|60|220
0.7782837967401726,10|22|25|35|51.7947|60|220
0.7782837967401726,10|25|26.827|35|51.7947|60|220
0.7782837967401726,10|25|35|40|51.7947|60|220
0.7782837967401726,10|13.895|26.827|35|51.7947|60|100|220
0.7782837967401726,10|21.5443|22|25|35|51.7947|60|220
0.7782837967401726,13.895|20|25|26.827|30|51.7947|60|220
0.7781639501438159,10|25|35|51.7947|60|220
0.7781639501438159,13.895|20|25|30|51.7947|60|220
0.7781639501438159,13.895|20|22|25|30|51.7947|60|220
0.7781639501438159,13.895|20|25|30|35|51.7947|60|220
0.7781639501438159,13.895|20|25|30|40|51.7947|60|220
0.7780441035474592,10|13.895|21.5443|25|35|51.7947|60|220
0.7780441035474592,10|13.895|22|25|35|51.7947|60|220
0.7780441035474592,10|13.895|25|26.827|35|51.7947|60|220
0.7780441035474592,10|13.895|25|35|40|51.7947|60|220
0.7780441035474592,10|15|20|25|35|51.7947|60|220
0.7780441035474592,10|21.5443|25|26.827|40|51.7947|60|220
0.7780441035474592,10|22|25|26.827|40|51.7947|60|220
0.7780441035474592,13.895|20|21.5443|25|30|51.7947|60|220
0.7780441035474592,13.895|20|25|26.827|35|51.7947|60|220
0.7779242569511026,10|26.827|51.7947|100|220
0.7779242569511026,10|26.827|51.7947|60|100|220
0.7779242569511026,10|13.895|25|35|51.7947|60|220
0.7779242569511026,10|25|26.827|40|51.7947|60|220
0.7779242569511026,10|20|21.5443|35|51.7947|220|500
0.7779242569511026,10|20|22|35|51.7947|220|500
0.7779242569511026,10|20|21.5443|22|35|51.7947|220|500
0.7779242569511026,10|20|21.5443|35|51.7947|220|500|1000
0.7779242569511026,10|20|22|35|51.7947|220|500|1000
0.7776845637583892,10|13.895|26.827|51.7947|100|220
0.7776845637583892,10|13.895|26.827|51.7947|60|100|220
0.7776845637583892,10|21.5443|25|26.827|51.7947|60|220
0.7776845637583892,10|22|25|26.827|51.7947|60|220
0.7776845637583892,13.895|20|25|35|51.7947|60|220
0.7776845637583892,10|13.895|25|26.827|40|51.7947|60|220
0.7776845637583892,10|21.5443|22|25|26.827|51.7947|60|220
0.7776845637583892,10|21.5443|25|30|35|51.7947|60|220
0.7776845637583892,10|22|25|30|35|51.7947|60|220
0.7776845637583892,13.895|15|20|25|30|51.7947|60|220
0.7776845637583892,13.895|20|22|25|35|51.7947|60|220
0.7775647171620326,10|25|26.827|51.7947|60|220
0.7775647171620326,10|25|30|35|51.7947|60|220
0.7775647171620326,10|25|26.827|30|35|51.7947|60|220
0.7775647171620326,10|25|30|35|40|51.7947|60|220
0.7775647171620326,13.895|20|21.5443|25|35|51.7947|60|220
0.7774448705656759,10|13.895|21.5443|25|26.827|51.7947|60|220
0.7774448705656759,10|13.895|22|25|26.827|51.7947|60|220
0.7773250239693192,10|13.895|25|26.827|51.7947|60|220
0.7773250239693192,10|13.895|25|30|35|51.7947|60|220
0.7772051773729626,10|21.5443|25|30|51.7947|60|220
0.7772051773729626,10|22|25|30|51.7947|60|220
0.7772051773729626,10|15|20|25|26.827|51.7947|60|220
0.7772051773729626,10|15|21.5443|25|35|51.7947|60|220
0.7772051773729626,10|15|22|25|35|51.7947|60|220
0.7772051773729626,10|15|25|26.827|35|51.7947|60|220
0.7772051773729626,10|21.5443|22|25|30|51.7947|60|220
0.7772051773729626,10|21.5443|25|26.827|30|51.7947|60|220
0.7772051773729626,10|21.5443|25|30|40|51.7947|60|220
0.7772051773729626,10|22|25|26.827|30|51.7947|60|220
0.7772051773729626,10|22|25|30|40|51.7947|60|220
0.7772051773729626,13.895|15|20|25|35|51.7947|60|220
0.7770853307766059,10|13.895|51.7947|100|220
0.7770853307766059,10|13.895|51.7947|60|100|220
0.7770853307766059,10|25|30|51.7947|60|220
0.7770853307766059,10|15|25|35|51.7947|60|220
0.7770853307766059,10|25|26.827|30|51.7947|60|220
0.7770853307766059,10|25|30|40|51.7947|60|220
0.7770853307766059,10|13.895|15|25|35|51.7947|60|220
0.7770853307766059,10|25|26.827|30|40|51.7947|60|220
0.7769654841802492,10|13.895|21.5443|25|30|51.7947|60|220
0.7769654841802492,10|13.895|22|25|30|51.7947|60|220
0.7769654841802492,10|15|20|25|30|51.7947|60|220
0.7769654841802492,10|15|21.5443|25|40|51.7947|60|220
0.7769654841802492,10|15|22|25|40|51.7947|60|220
0.7768456375838926,10|13.895|25|30|51.7947|60|220
0.7768456375838926,10|13.895|25|26.827|30|51.7947|60|220
0.7768456375838926,10|13.895|25|30|40|51.7947|60|220
0.7766059443911792,10|25|26.827|35|40|60|220
0.7766059443911792,10|26.827|35|40|51.7947|80|150|220
0.7764860977948226,10|25|26.827|35|60|220
0.7764860977948226,10|25|35|40|60|220
0.7763662511984659,10|25|35|60|220
0.7762464046021093,10|13.895|25|26.827|35|60|220
0.7762464046021093,10|13.895|25|35|40|60|220
0.7761265580057526,10|13.895|25|35|60|220
0.7760067114093959,10|21.5443|35|40|51.7947|60|220
0.7760067114093959,10|22|35|40|51.7947|60|220
0.7760067114093959,10|21.5443|22|35|40|51.7947|60|220
0.7758868648130393,10|21.5443|25|26.827|60|220
0.7758868648130393,10|22|25|26.827|60|220
0.7758868648130393,10|21.5443|22|25|26.827|60|220
0.7758868648130393,10|21.5443|26.827|35|40|51.7947|60|220
0.7758868648130393,10|22|26.827|35|40|51.7947|60|220
0.7757670182166826,10|25|26.827|60|220
0.7757670182166826,10|26.827|30|35|51.7947|80|150|220
0.775647171620326,10|15|25|51.7947|60|220
0.775647171620326,10|13.895|15|25|51.7947|60|220
0.7755273250239694,10|40|51.7947|80|150|220
0.7755273250239694,10|13.895|25|30|35|60|220
0.7755273250239694,10|40|51.7947|60|80|150|220
0.7755273250239694,10|13.895|25|26.827|30|35|60|220
0.7755273250239694,10|13.895|25|30|35|40|60|220
0.7754074784276127,10|21.5443|25|30|60|220
0.7754074784276127,10|22|25|30|60|220
0.7754074784276127,10|21.5443|22|25|30|60|220
0.7754074784276127,10|21.5443|25|26.827|30|60|220
0.7754074784276127,10|22|25|26.827|30|60|220
0.7754074784276127,10|21.5443|22|25|26.827|30|60|220
0.775287631831256,10|25|30|60|220
0.775287631831256,10|25|26.827|30|60|220
0.775287631831256,10|21.5443|30|35|51.7947|60|220
0.775287631831256,10|22|30|35|51.7947|60|220
0.775287631831256,10|21.5443|22|30|35|51.7947|60|220
0.775287631831256,10|21.5443|30|35|40|51.7947|60|220
0.775287631831256,10|22|30|35|40|51.7947|60|220
0.7751677852348994,10|15|20|25|30|60|220
0.7751677852348994,10|13.895|15|20|25|30|60|220
0.7751677852348994,10|15|20|21.5443|25|30|60|220
0.7751677852348994,10|15|20|22|25|30|60|220
0.7751677852348994,10|15|20|25|26.827|30|60|220
0.7750479386385427,10|21.5443|26.827|30|35|51.7947|60|220
0.7750479386385427,10|22|26.827|30|35|51.7947|60|220
0.7746883988494727,10|21.5443|26.827|30|51.7947|60|220
0.7746883988494727,10|22|26.827|30|51.7947|60|220
0.7746883988494727,10|26.827|35|40|51.7947|60|220
0.7746883988494727,10|21.5443|22|26.827|30|51.7947|60|220
0.7746883988494727,10|21.5443|26.827|30|40|51.7947|60|220
0.7746883988494727,10|22|26.827|30|40|51.7947|60|220
0.774209012464046,10|26.827|35|51.7947|80|150|220
0.774209012464046,13.895|20|25|26.827|35|60|220
0.774209012464046,10|26.827|35|51.7947|60|80|150|220
0.774209012464046,13.895|20|21.5443|22|40|51.7947|60|220
0.774209012464046,13.895|20|21.5443|25|26.827|35|60|220
0.774209012464046,13.895|20|22|25|26.827|35|60|220
0.7740891658676894,13.895|20|40|51.7947|60|220
0.7739693192713327,13.895|15|20|40|51.7947|60|220
0.7739693192713327,13.895|20|22|40|51.7947|60|220
0.7738494726749761,10|30|35|51.7947|60|220
0.7738494726749761,10|26.827|30|35|51.7947|60|220
0.7738494726749761,10|30|35|40|51.7947|60|220
0.7738494726749761,13.895|20|22|25|35|60|220
0.7738494726749761,10|26.827|30|35|40|51.7947|60|220
0.7738494726749761,13.895|15|20|22|40|51.7947|60|220
0.7737296260786194,10|13.895|35|40|51.7947|60|220
0.7737296260786194,13.895|20|21.5443|25|35|60|220
0.7737296260786194,13.895|20|21.5443|22|25|35|60|220
0.7736097794822627,10|40|51.7947|60|220
0.7736097794822627,10|21.5443|35|51.7947|60|220
0.7736097794822627,10|22|35|51.7947|60|220
0.7736097794822627,10|13.895|30|35|51.7947|60|220
0.7736097794822627,10|21.5443|22|35|51.7947|60|220
0.7736097794822627,13.895|20|25|26.827|30|60|220
0.7736097794822627,10|13.895|26.827|30|35|51.7947|60|220
0.7736097794822627,10|13.895|30|35|40|51.7947|60|220
0.7736097794822627,13.895|20|21.5443|25|26.827|30|60|220
0.7736097794822627,13.895|20|22|25|26.827|30|60|220
0.7736097794822627,13.895|20|25|26.827|30|35|60|220
0.7734899328859061,10|26.827|30|51.7947|60|220
0.7734899328859061,13.895|20|25|30|60|220
0.7734899328859061,10|21.5443|26.827|35|51.7947|60|220
0.7734899328859061,10|22|26.827|35|51.7947|60|220
0.7734899328859061,10|26.827|30|40|51.7947|60|220
0.7734899328859061,13.895|20|22|25|30|60|220
0.7734899328859061,10|21.5443|22|26.827|35|51.7947|60|220
0.7734899328859061,13.895|20|22|25|30|35|60|220
0.7734899328859061,10|21.5443|25|35|51.7947|60|220|1000
0.7734899328859061,10|22|25|35|51.7947|60|220|1000
0.7734899328859061,10|25|26.827|35|51.7947|60|220|1000
0.7733700862895494,10|13.895|40|51.7947|60|220
0.7733700862895494,13.895|20|21.5443|25|30|60|220
0.7733700862895494,10|25|35|51.7947|60|220|1000
0.7733700862895494,13.895|15|20|22|25|35|60|220
0.7733700862895494,13.895|20|21.5443|22|25|30|60|220
0.7733700862895494,13.895|20|21.5443|25|30|35|60|220
0.7732502396931927,13.895|15|20|21.5443|25|35|60|220
0.7732502396931927,13.895|20|25|40|50|51.7947|60|220
0.7731303930968361,13.895|15|20|25|26.827|30|60|220
0.7731303930968361,13.895|20|25|30|50|51.7947|60|220
0.7731303930968361,13.895|20|25|35|50|51.7947|60|220
0.7730105465004794,13.895|15|20|25|30|60|220
0.7730105465004794,13.895|15|20|22|25|30|60|220
0.7730105465004794,10|21.5443|30|35|51.7947|60|220|1000
0.7730105465004794,10|22|30|35|51.7947|60|220|1000
0.7728906999041227,13.895|15|20|21.5443|25|30|60|220
0.7724113135186961,10|30|51.7947|60|220
0.7722914669223394,10|26.827|35|51.7947|60|220
0.7721716203259827,10|13.895|30|51.7947|60|220
0.7721716203259827,10|13.895|30|40|51.7947|60|220
0.7720517737296261,10|51.7947|80|150|220
0.7720517737296261,10|51.7947|60|80|150|220
0.7716922339405561,10|15|25|35|50|51.7947|60|220
0.7715723873441994,13.895|20|51.7947|60|220
0.7715723873441994,20|22|30|35|60|220
0.7715723873441994,10|30|35|51.7947|60|220|1000
0.7715723873441994,10|26.827|30|35|51.7947|60|220|1000
0.7715723873441994,10|30|35|40|51.7947|60|220|1000
0.7713326941514861,13.895|20|21.5443|22|51.7947|60|220
0.7710930009587728,13.895|20|22|51.7947|60|220
0.7710930009587728,13.895|20|25|26.827|35|50|60|220
0.7709731543624161,13.895|20|25|35|50|60|220
0.7709731543624161,13.895|20|22|25|35|50|60|220
0.7708533077660594,13.895|20|21.5443|25|35|50|60|220
0.7707334611697028,10|21.5443|25|35|40|50|60|220
0.7707334611697028,10|22|25|35|40|50|60|220
0.7706136145733461,10|21.5443|25|35|50|60|220
0.7706136145733461,10|22|25|35|50|60|220
0.7706136145733461,10|25|35|40|50|60|220
0.7706136145733461,10|21.5443|22|25|35|50|60|220
0.7706136145733461,10|21.5443|25|26.827|35|50|60|220
0.7706136145733461,10|21.5443|25|30|35|50|60|220
0.7706136145733461,10|22|25|26.827|35|50|60|220
0.7706136145733461,10|22|25|30|35|50|60|220
0.7706136145733461,10|25|26.827|35|40|50|60|220
0.7704937679769894,10|25|35|50|60|220
0.7704937679769894,10|25|26.827|35|50|60|220
0.7704937679769894,10|25|30|35|50|60|220
0.7704937679769894,10|25|26.827|30|35|50|60|220
0.7704937679769894,10|25|30|35|40|50|60|220
0.7704937679769894,13.895|15|20|25|35|50|60|220
0.7703739213806328,10|13.895|21.5443|25|35|50|60|220
0.7703739213806328,10|13.895|22|25|35|50|60|220
0.7703739213806328,10|13.895|25|35|40|50|60|220
0.7703739213806328,10|15|20|25|35|50|60|220
0.7702540747842761,10|13.895|25|35|50|60|220
0.7702540747842761,10|13.895|25|26.827|35|50|60|220
0.7702540747842761,10|13.895|25|30|35|50|60|220
0.7702540747842761,10|21.5443|25|26.827|40|50|60|220
0.7702540747842761,10|22|25|26.827|40|50|60|220
0.7701342281879194,10|51.7947|60|220
0.7701342281879194,10|30|51.7947|60|220|1000
0.7701342281879194,10|21.5443|25|30|50|60|220
0.7701342281879194,10|22|25|30|50|60|220
0.7701342281879194,10|25|26.827|40|50|60|220
0.7701342281879194,10|21.5443|22|25|30|50|60|220
0.7701342281879194,10|21.5443|25|26.827|30|50|60|220
0.7701342281879194,10|21.5443|25|30|40|50|60|220
0.7701342281879194,10|22|25|26.827|30|50|60|220
0.7701342281879194,10|22|25|30|40|50|60|220
0.7700143815915628,10|25|30|50|60|220
0.7700143815915628,10|25|26.827|30|50|60|220
0.7700143815915628,10|25|30|40|50|60|220
0.7700143815915628,10|25|26.827|30|40|50|60|220
0.7698945349952061,10|21.5443|25|26.827|50|60|220
0.7698945349952061,10|22|25|26.827|50|60|220
0.7698945349952061,10|13.895|21.5443|25|30|50|60|220
0.7698945349952061,10|13.895|22|25|30|50|60|220
0.7698945349952061,10|13.895|25|26.827|40|50|60|220
0.7698945349952061,10|15|20|25|30|50|60|220
0.7698945349952061,10|21.5443|22|25|26.827|50|60|220
0.7697746883988494,10|25|26.827|50|60|220
0.7697746883988494,10|13.895|25|30|50|60|220
0.7697746883988494,10|13.895|25|26.827|30|50|60|220
0.7697746883988494,10|13.895|25|30|40|50|60|220
0.7696548418024928,10|13.895|21.5443|25|26.827|50|60|220
0.7696548418024928,10|13.895|22|25|26.827|50|60|220
